TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
3090.099999999769,00000000-0000-0000-0000-000000000000,BAIT,221,192,3.605551275463989,0.6055512754639891,24-08-24-768_2_batch_4
3090.099999999769,00000000-0000-0000-0000-000000000768,MICE,133,211,1.0,0.0,24-08-24-768_2_batch_4
3090.199999999769,00000000-0000-0000-0000-000000000000,BAIT,223,191,2.23606797749979,-1.369483297964199,24-08-24-768_2_batch_4
3090.199999999769,00000000-0000-0000-0000-000000000768,MICE,134,212,1.414213562373095,0.4142135623730951,24-08-24-768_2_batch_4
3090.2999999997687,00000000-0000-0000-0000-000000000000,BAIT,226,190,3.16227766016838,0.9262096826685896,24-08-24-768_2_batch_4
3090.2999999997687,00000000-0000-0000-0000-000000000768,MICE,136,211,2.23606797749979,0.8218544151266947,24-08-24-768_2_batch_4
3090.3999999997686,00000000-0000-0000-0000-000000000000,BAIT,228,190,2.0,-1.16227766016838,24-08-24-768_2_batch_4
3090.3999999997686,00000000-0000-0000-0000-000000000768,MICE,138,210,2.23606797749979,0.0,24-08-24-768_2_batch_4
3090.4999999997685,00000000-0000-0000-0000-000000000000,BAIT,231,189,3.16227766016838,1.16227766016838,24-08-24-768_2_batch_4
3090.4999999997685,00000000-0000-0000-0000-000000000768,MICE,139,209,1.414213562373095,-0.8218544151266947,24-08-24-768_2_batch_4
3090.5999999997684,00000000-0000-0000-0000-000000000000,BAIT,235,187,4.47213595499958,1.3098582948312,24-08-24-768_2_batch_4
3090.5999999997684,00000000-0000-0000-0000-000000000768,MICE,142,207,3.605551275463989,2.191337713090894,24-08-24-768_2_batch_4
3090.6999999997684,00000000-0000-0000-0000-000000000000,BAIT,238,185,3.605551275463989,-0.8665846795355905,24-08-24-768_2_batch_4
3090.6999999997684,00000000-0000-0000-0000-000000000768,MICE,143,205,2.23606797749979,-1.369483297964199,24-08-24-768_2_batch_4
3090.7999999997683,00000000-0000-0000-0000-000000000000,BAIT,241,185,3.0,-0.6055512754639891,24-08-24-768_2_batch_4
3090.7999999997683,00000000-0000-0000-0000-000000000768,MICE,145,203,2.82842712474619,0.5923591472464005,24-08-24-768_2_batch_4
3090.899999999768,00000000-0000-0000-0000-000000000000,BAIT,243,184,2.23606797749979,-0.7639320225002102,24-08-24-768_2_batch_4
3090.899999999768,00000000-0000-0000-0000-000000000768,MICE,148,202,3.16227766016838,0.3338505354221892,24-08-24-768_2_batch_4
3090.999999999768,00000000-0000-0000-0000-000000000000,BAIT,247,184,4.0,1.76393202250021,24-08-24-768_2_batch_4
3090.999999999768,00000000-0000-0000-0000-000000000768,MICE,152,201,4.123105625617661,0.9608279654492812,24-08-24-768_2_batch_4
3091.099999999768,00000000-0000-0000-0000-000000000000,BAIT,250,184,3.0,-1.0,24-08-24-768_2_batch_4
3091.099999999768,00000000-0000-0000-0000-000000000768,MICE,156,200,4.123105625617661,0.0,24-08-24-768_2_batch_4
3091.199999999768,00000000-0000-0000-0000-000000000000,BAIT,253,183,3.16227766016838,0.1622776601683795,24-08-24-768_2_batch_4
3091.199999999768,00000000-0000-0000-0000-000000000768,MICE,160,198,4.47213595499958,0.349030329381919,24-08-24-768_2_batch_4
3091.299999999768,00000000-0000-0000-0000-000000000000,BAIT,255,183,2.0,-1.16227766016838,24-08-24-768_2_batch_4
3091.299999999768,00000000-0000-0000-0000-000000000768,MICE,165,196,5.385164807134504,0.913028852134924,24-08-24-768_2_batch_4
3091.399999999768,00000000-0000-0000-0000-000000000000,BAIT,259,182,4.123105625617661,2.123105625617661,24-08-24-768_2_batch_4
3091.399999999768,00000000-0000-0000-0000-000000000768,MICE,168,195,3.16227766016838,-2.222887146966124,24-08-24-768_2_batch_4
3091.499999999768,00000000-0000-0000-0000-000000000000,BAIT,262,181,3.16227766016838,-0.9608279654492812,24-08-24-768_2_batch_4
3091.499999999768,00000000-0000-0000-0000-000000000768,MICE,172,191,5.656854249492381,2.494576589324001,24-08-24-768_2_batch_4
3091.5999999997675,00000000-0000-0000-0000-000000000000,BAIT,264,180,2.23606797749979,-0.9262096826685896,24-08-24-768_2_batch_4
3091.5999999997675,00000000-0000-0000-0000-000000000768,MICE,176,190,4.123105625617661,-1.53374862387472,24-08-24-768_2_batch_4
3091.6999999997674,00000000-0000-0000-0000-000000000000,BAIT,267,180,3.0,0.7639320225002102,24-08-24-768_2_batch_4
3091.6999999997674,00000000-0000-0000-0000-000000000768,MICE,181,189,5.099019513592784,0.975913887975124,24-08-24-768_2_batch_4
3091.799999999768,00000000-0000-0000-0000-000000000000,BAIT,271,179,4.123105625617661,1.123105625617661,24-08-24-768_2_batch_4
3091.799999999768,00000000-0000-0000-0000-000000000768,MICE,185,188,4.123105625617661,-0.975913887975124,24-08-24-768_2_batch_4
3091.899999999768,00000000-0000-0000-0000-000000000000,BAIT,273,179,2.0,-2.123105625617661,24-08-24-768_2_batch_4
3091.899999999768,00000000-0000-0000-0000-000000000768,MICE,190,187,5.099019513592784,0.975913887975124,24-08-24-768_2_batch_4
3091.999999999767,00000000-0000-0000-0000-000000000000,BAIT,275,178,2.23606797749979,0.2360679774997898,24-08-24-768_2_batch_4
3091.999999999767,00000000-0000-0000-0000-000000000768,MICE,194,187,4.0,-1.099019513592784,24-08-24-768_2_batch_4
