TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
374.10000000001656,00000000-0000-0000-0000-000000000000,BAIT,329,241,0.0,0.0,04-06-151-2_batch_3
374.10000000001656,00000000-0000-0000-0000-000000000151,MICE,352,113,5.385164807134504,0.3851648071345037,04-06-151-2_batch_3
374.2000000000166,00000000-0000-0000-0000-000000000000,BAIT,329,241,0.0,0.0,04-06-151-2_batch_3
374.2000000000166,00000000-0000-0000-0000-000000000151,MICE,354,117,4.47213595499958,-0.913028852134924,04-06-151-2_batch_3
374.3000000000166,00000000-0000-0000-0000-000000000000,BAIT,329,241,0.0,0.0,04-06-151-2_batch_3
374.3000000000166,00000000-0000-0000-0000-000000000151,MICE,355,124,7.071067811865476,2.598931856865896,04-06-151-2_batch_3
374.40000000001663,00000000-0000-0000-0000-000000000000,BAIT,329,242,1.0,1.0,04-06-151-2_batch_3
374.40000000001663,00000000-0000-0000-0000-000000000151,MICE,358,131,7.615773105863909,0.5447052939984331,04-06-151-2_batch_3
374.5000000000167,00000000-0000-0000-0000-000000000000,BAIT,328,245,3.16227766016838,2.16227766016838,04-06-151-2_batch_3
374.5000000000167,00000000-0000-0000-0000-000000000151,MICE,359,135,4.123105625617661,-3.492667480246248,04-06-151-2_batch_3
374.6000000000167,00000000-0000-0000-0000-000000000000,BAIT,327,247,2.23606797749979,-0.9262096826685896,04-06-151-2_batch_3
374.6000000000167,00000000-0000-0000-0000-000000000151,MICE,361,143,8.246211251235321,4.123105625617661,04-06-151-2_batch_3
374.7000000000167,00000000-0000-0000-0000-000000000000,BAIT,327,249,2.0,-0.2360679774997898,04-06-151-2_batch_3
374.7000000000167,00000000-0000-0000-0000-000000000151,MICE,361,150,7.0,-1.246211251235321,04-06-151-2_batch_3
374.8000000000167,00000000-0000-0000-0000-000000000000,BAIT,325,251,2.82842712474619,0.8284271247461903,04-06-151-2_batch_3
374.8000000000167,00000000-0000-0000-0000-000000000151,MICE,361,156,6.0,-1.0,04-06-151-2_batch_3
374.9000000000168,00000000-0000-0000-0000-000000000000,BAIT,325,251,0.0,-2.82842712474619,04-06-151-2_batch_3
374.9000000000168,00000000-0000-0000-0000-000000000151,MICE,361,156,0.0,-6.0,04-06-151-2_batch_3
375.0000000000168,00000000-0000-0000-0000-000000000000,BAIT,324,254,3.16227766016838,3.16227766016838,04-06-151-2_batch_3
375.0000000000168,00000000-0000-0000-0000-000000000151,MICE,360,162,6.082762530298219,6.082762530298219,04-06-151-2_batch_3
375.1000000000168,00000000-0000-0000-0000-000000000000,BAIT,320,258,5.656854249492381,2.494576589324001,04-06-151-2_batch_3
375.1000000000168,00000000-0000-0000-0000-000000000151,MICE,358,171,9.219544457292889,3.136781926994668,04-06-151-2_batch_3
375.2000000000168,00000000-0000-0000-0000-000000000000,BAIT,318,260,2.82842712474619,-2.82842712474619,04-06-151-2_batch_3
375.2000000000168,00000000-0000-0000-0000-000000000151,MICE,357,177,6.082762530298219,-3.136781926994668,04-06-151-2_batch_3
375.3000000000168,00000000-0000-0000-0000-000000000000,BAIT,316,263,3.605551275463989,0.7771241507177988,04-06-151-2_batch_3
375.3000000000168,00000000-0000-0000-0000-000000000151,MICE,356,184,7.071067811865476,0.9883052815672562,04-06-151-2_batch_3
375.40000000001686,00000000-0000-0000-0000-000000000000,BAIT,314,265,2.82842712474619,-0.7771241507177988,04-06-151-2_batch_3
375.40000000001686,00000000-0000-0000-0000-000000000151,MICE,354,190,6.324555320336759,-0.7465124915287165,04-06-151-2_batch_3
375.5000000000169,00000000-0000-0000-0000-000000000000,BAIT,312,266,2.23606797749979,-0.5923591472464005,04-06-151-2_batch_3
375.5000000000169,00000000-0000-0000-0000-000000000151,MICE,351,194,5.0,-1.324555320336759,04-06-151-2_batch_3
375.6000000000169,00000000-0000-0000-0000-000000000000,BAIT,310,269,3.605551275463989,1.369483297964199,04-06-151-2_batch_3
375.6000000000169,00000000-0000-0000-0000-000000000151,MICE,350,198,4.123105625617661,-0.8768943743823394,04-06-151-2_batch_3
375.7000000000169,00000000-0000-0000-0000-000000000000,BAIT,308,271,2.82842712474619,-0.7771241507177988,04-06-151-2_batch_3
375.7000000000169,00000000-0000-0000-0000-000000000151,MICE,348,203,5.385164807134504,1.262059181516843,04-06-151-2_batch_3
375.80000000001695,00000000-0000-0000-0000-000000000000,BAIT,305,273,3.605551275463989,0.7771241507177988,04-06-151-2_batch_3
375.80000000001695,00000000-0000-0000-0000-000000000151,MICE,346,207,4.47213595499958,-0.913028852134924,04-06-151-2_batch_3
375.900000000017,00000000-0000-0000-0000-000000000000,BAIT,305,273,0.0,-3.605551275463989,04-06-151-2_batch_3
375.900000000017,00000000-0000-0000-0000-000000000151,MICE,346,207,0.0,-4.47213595499958,04-06-151-2_batch_3
376.000000000017,00000000-0000-0000-0000-000000000000,BAIT,303,275,2.82842712474619,2.82842712474619,04-06-151-2_batch_3
376.000000000017,00000000-0000-0000-0000-000000000151,MICE,343,212,5.830951894845301,5.830951894845301,04-06-151-2_batch_3
