TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
946.1000000001466,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
946.1000000001466,00000000-0000-0000-0000-000000000155,MICE,454,141,0.0,0.0,04-12-155-2_batch_1
946.2000000001466,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
946.2000000001466,00000000-0000-0000-0000-000000000155,MICE,450,142,4.123105625617661,0.0,04-12-155-2_batch_1
946.3000000001466,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
946.3000000001466,00000000-0000-0000-0000-000000000155,MICE,446,143,4.123105625617661,0.0,04-12-155-2_batch_1
946.4000000001466,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
946.4000000001466,00000000-0000-0000-0000-000000000155,MICE,446,143,0.0,-4.123105625617661,04-12-155-2_batch_1
946.5000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
946.5000000001468,00000000-0000-0000-0000-000000000155,MICE,443,144,3.16227766016838,3.16227766016838,04-12-155-2_batch_1
946.6000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
946.6000000001468,00000000-0000-0000-0000-000000000155,MICE,441,147,3.605551275463989,0.4432736152956096,04-12-155-2_batch_1
946.7000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
946.7000000001468,00000000-0000-0000-0000-000000000155,MICE,439,151,4.47213595499958,0.8665846795355905,04-12-155-2_batch_1
946.8000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
946.8000000001468,00000000-0000-0000-0000-000000000155,MICE,436,156,5.830951894845301,1.358815939845721,04-12-155-2_batch_1
946.9000000001467,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
946.9000000001467,00000000-0000-0000-0000-000000000155,MICE,433,163,7.615773105863909,1.784821211018608,04-12-155-2_batch_1
947.0000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
947.0000000001468,00000000-0000-0000-0000-000000000155,MICE,429,170,8.06225774829855,0.4464846424346405,04-12-155-2_batch_1
947.1000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
947.1000000001468,00000000-0000-0000-0000-000000000155,MICE,419,186,18.86796226411321,10.80570451581466,04-12-155-2_batch_1
947.2000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
947.2000000001468,00000000-0000-0000-0000-000000000155,MICE,415,193,8.06225774829855,-10.80570451581466,04-12-155-2_batch_1
947.3000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
947.3000000001468,00000000-0000-0000-0000-000000000155,MICE,411,201,8.94427190999916,0.8820141617006101,04-12-155-2_batch_1
947.4000000001467,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
947.4000000001467,00000000-0000-0000-0000-000000000155,MICE,411,201,0.0,-8.94427190999916,04-12-155-2_batch_1
947.5000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,277,0.0,0.0,04-12-155-2_batch_1
947.5000000001468,00000000-0000-0000-0000-000000000155,MICE,407,210,9.848857801796104,9.848857801796104,04-12-155-2_batch_1
947.6000000001468,00000000-0000-0000-0000-000000000000,BAIT,332,278,1.0,1.0,04-12-155-2_batch_1
947.6000000001468,00000000-0000-0000-0000-000000000155,MICE,401,217,9.219544457292889,-0.6293133445032169,04-12-155-2_batch_1
947.7000000001468,00000000-0000-0000-0000-000000000000,BAIT,331,283,5.099019513592784,4.099019513592784,04-12-155-2_batch_1
947.7000000001468,00000000-0000-0000-0000-000000000155,MICE,396,226,10.295630140987,1.076085683694114,04-12-155-2_batch_1
947.800000000147,00000000-0000-0000-0000-000000000000,BAIT,330,287,4.123105625617661,-0.975913887975124,04-12-155-2_batch_1
947.800000000147,00000000-0000-0000-0000-000000000155,MICE,392,233,8.06225774829855,-2.233372392688452,04-12-155-2_batch_1
947.900000000147,00000000-0000-0000-0000-000000000000,BAIT,329,289,2.23606797749979,-1.887037648117871,04-12-155-2_batch_1
947.900000000147,00000000-0000-0000-0000-000000000155,MICE,388,241,8.94427190999916,0.8820141617006101,04-12-155-2_batch_1
948.000000000147,00000000-0000-0000-0000-000000000000,BAIT,327,293,4.47213595499958,2.23606797749979,04-12-155-2_batch_1
948.000000000147,00000000-0000-0000-0000-000000000155,MICE,383,247,7.810249675906654,-1.134022234092505,04-12-155-2_batch_1
