TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
3140.0999999997234,00000000-0000-0000-0000-000000000000,BAIT,319,260,2.23606797749979,0.0,24-08-26-764_1_batch_2
3140.0999999997234,00000000-0000-0000-0000-000000000764,MICE,353,295,4.47213595499958,-1.184718294492801,24-08-26-764_1_batch_2
3140.199999999724,00000000-0000-0000-0000-000000000000,BAIT,318,259,1.414213562373095,-0.8218544151266947,24-08-26-764_1_batch_2
3140.199999999724,00000000-0000-0000-0000-000000000764,MICE,351,291,4.47213595499958,0.0,24-08-26-764_1_batch_2
3140.2999999997232,00000000-0000-0000-0000-000000000000,BAIT,315,255,5.0,3.585786437626905,24-08-26-764_1_batch_2
3140.2999999997232,00000000-0000-0000-0000-000000000764,MICE,349,287,4.47213595499958,0.0,24-08-26-764_1_batch_2
3140.399999999723,00000000-0000-0000-0000-000000000000,BAIT,314,253,2.23606797749979,-2.76393202250021,24-08-26-764_1_batch_2
3140.399999999723,00000000-0000-0000-0000-000000000764,MICE,347,286,2.23606797749979,-2.23606797749979,24-08-26-764_1_batch_2
3140.499999999723,00000000-0000-0000-0000-000000000000,BAIT,313,251,2.23606797749979,0.0,24-08-26-764_1_batch_2
3140.499999999723,00000000-0000-0000-0000-000000000764,MICE,346,283,3.16227766016838,0.9262096826685896,24-08-26-764_1_batch_2
3140.599999999723,00000000-0000-0000-0000-000000000000,BAIT,312,250,1.414213562373095,-0.8218544151266947,24-08-26-764_1_batch_2
3140.599999999723,00000000-0000-0000-0000-000000000764,MICE,345,283,1.0,-2.16227766016838,24-08-26-764_1_batch_2
3140.699999999723,00000000-0000-0000-0000-000000000000,BAIT,312,250,0.0,-1.414213562373095,24-08-26-764_1_batch_2
3140.699999999723,00000000-0000-0000-0000-000000000764,MICE,343,280,3.605551275463989,2.605551275463989,24-08-26-764_1_batch_2
3140.799999999723,00000000-0000-0000-0000-000000000000,BAIT,312,250,0.0,0.0,24-08-26-764_1_batch_2
3140.799999999723,00000000-0000-0000-0000-000000000764,MICE,341,279,2.23606797749979,-1.369483297964199,24-08-26-764_1_batch_2
3140.8999999997227,00000000-0000-0000-0000-000000000000,BAIT,312,250,0.0,0.0,24-08-26-764_1_batch_2
3140.8999999997227,00000000-0000-0000-0000-000000000764,MICE,341,277,2.0,-0.2360679774997898,24-08-26-764_1_batch_2
3140.9999999997226,00000000-0000-0000-0000-000000000000,BAIT,312,250,0.0,0.0,24-08-26-764_1_batch_2
3140.9999999997226,00000000-0000-0000-0000-000000000764,MICE,340,278,1.414213562373095,-0.5857864376269049,24-08-26-764_1_batch_2
3141.0999999997225,00000000-0000-0000-0000-000000000000,BAIT,312,249,1.0,1.0,24-08-26-764_1_batch_2
3141.0999999997225,00000000-0000-0000-0000-000000000764,MICE,339,276,2.23606797749979,0.8218544151266947,24-08-26-764_1_batch_2
3141.1999999997224,00000000-0000-0000-0000-000000000000,BAIT,312,249,0.0,-1.0,24-08-26-764_1_batch_2
3141.1999999997224,00000000-0000-0000-0000-000000000764,MICE,339,276,0.0,-2.23606797749979,24-08-26-764_1_batch_2
3141.2999999997223,00000000-0000-0000-0000-000000000000,BAIT,312,250,1.0,1.0,24-08-26-764_1_batch_2
3141.2999999997223,00000000-0000-0000-0000-000000000764,MICE,339,276,0.0,0.0,24-08-26-764_1_batch_2
3141.3999999997222,00000000-0000-0000-0000-000000000000,BAIT,312,250,0.0,-1.0,24-08-26-764_1_batch_2
3141.3999999997222,00000000-0000-0000-0000-000000000764,MICE,339,276,0.0,0.0,24-08-26-764_1_batch_2
3141.499999999722,00000000-0000-0000-0000-000000000000,BAIT,311,249,1.414213562373095,1.414213562373095,24-08-26-764_1_batch_2
3141.499999999722,00000000-0000-0000-0000-000000000764,MICE,336,273,4.242640687119285,4.242640687119285,24-08-26-764_1_batch_2
3141.599999999722,00000000-0000-0000-0000-000000000000,BAIT,311,249,0.0,-1.414213562373095,24-08-26-764_1_batch_2
3141.599999999722,00000000-0000-0000-0000-000000000764,MICE,335,272,1.414213562373095,-2.82842712474619,24-08-26-764_1_batch_2
3141.699999999722,00000000-0000-0000-0000-000000000000,BAIT,311,249,0.0,0.0,24-08-26-764_1_batch_2
3141.699999999722,00000000-0000-0000-0000-000000000764,MICE,334,271,1.414213562373095,0.0,24-08-26-764_1_batch_2
3141.799999999722,00000000-0000-0000-0000-000000000000,BAIT,311,249,0.0,0.0,24-08-26-764_1_batch_2
3141.799999999722,00000000-0000-0000-0000-000000000764,MICE,334,271,0.0,-1.414213562373095,24-08-26-764_1_batch_2
3141.899999999722,00000000-0000-0000-0000-000000000000,BAIT,311,249,0.0,0.0,24-08-26-764_1_batch_2
3141.899999999722,00000000-0000-0000-0000-000000000764,MICE,333,270,1.414213562373095,1.414213562373095,24-08-26-764_1_batch_2
3141.9999999997217,00000000-0000-0000-0000-000000000000,BAIT,311,250,1.0,1.0,24-08-26-764_1_batch_2
3141.9999999997217,00000000-0000-0000-0000-000000000764,MICE,332,269,1.414213562373095,0.0,24-08-26-764_1_batch_2
