TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
238.0999999999908,00000000-0000-0000-0000-000000000000,BAIT,343,282,3.605551275463989,0.0,04-04-156-2_batch_2
238.0999999999908,00000000-0000-0000-0000-000000000156,MICE,299,224,3.605551275463989,-1.493468238128795,04-04-156-2_batch_2
238.19999999999075,00000000-0000-0000-0000-000000000000,BAIT,346,283,3.16227766016838,-0.4432736152956096,04-04-156-2_batch_2
238.19999999999075,00000000-0000-0000-0000-000000000156,MICE,300,227,3.16227766016838,-0.4432736152956096,04-04-156-2_batch_2
238.29999999999075,00000000-0000-0000-0000-000000000000,BAIT,348,285,2.82842712474619,-0.3338505354221892,04-04-156-2_batch_2
238.29999999999075,00000000-0000-0000-0000-000000000156,MICE,299,231,4.123105625617661,0.9608279654492812,04-04-156-2_batch_2
238.39999999999077,00000000-0000-0000-0000-000000000000,BAIT,352,290,6.403124237432849,3.574697112686658,04-04-156-2_batch_2
238.39999999999077,00000000-0000-0000-0000-000000000156,MICE,299,231,0.0,-4.123105625617661,04-04-156-2_batch_2
238.49999999999076,00000000-0000-0000-0000-000000000000,BAIT,354,292,2.82842712474619,-3.574697112686658,04-04-156-2_batch_2
238.49999999999076,00000000-0000-0000-0000-000000000156,MICE,300,234,3.16227766016838,3.16227766016838,04-04-156-2_batch_2
238.59999999999076,00000000-0000-0000-0000-000000000000,BAIT,356,294,2.82842712474619,0.0,04-04-156-2_batch_2
238.59999999999076,00000000-0000-0000-0000-000000000156,MICE,302,236,2.82842712474619,-0.3338505354221892,04-04-156-2_batch_2
238.69999999999072,00000000-0000-0000-0000-000000000000,BAIT,358,297,3.605551275463989,0.7771241507177988,04-04-156-2_batch_2
238.69999999999072,00000000-0000-0000-0000-000000000156,MICE,303,238,2.23606797749979,-0.5923591472464005,04-04-156-2_batch_2
238.79999999999072,00000000-0000-0000-0000-000000000000,BAIT,360,299,2.82842712474619,-0.7771241507177988,04-04-156-2_batch_2
238.79999999999072,00000000-0000-0000-0000-000000000156,MICE,306,243,5.830951894845301,3.594883917345511,04-04-156-2_batch_2
238.8999999999907,00000000-0000-0000-0000-000000000000,BAIT,362,301,2.82842712474619,0.0,04-04-156-2_batch_2
238.8999999999907,00000000-0000-0000-0000-000000000156,MICE,306,243,0.0,-5.830951894845301,04-04-156-2_batch_2
238.9999999999907,00000000-0000-0000-0000-000000000000,BAIT,362,301,0.0,-2.82842712474619,04-04-156-2_batch_2
238.9999999999907,00000000-0000-0000-0000-000000000156,MICE,307,244,1.414213562373095,1.414213562373095,04-04-156-2_batch_2
239.0999999999907,00000000-0000-0000-0000-000000000000,BAIT,364,303,2.82842712474619,2.82842712474619,04-04-156-2_batch_2
239.0999999999907,00000000-0000-0000-0000-000000000156,MICE,310,250,6.708203932499369,5.293990370126274,04-04-156-2_batch_2
239.1999999999907,00000000-0000-0000-0000-000000000000,BAIT,366,305,2.82842712474619,0.0,04-04-156-2_batch_2
239.1999999999907,00000000-0000-0000-0000-000000000156,MICE,310,252,2.0,-4.708203932499369,04-04-156-2_batch_2
239.2999999999907,00000000-0000-0000-0000-000000000000,BAIT,369,308,4.242640687119285,1.414213562373094,04-04-156-2_batch_2
239.2999999999907,00000000-0000-0000-0000-000000000156,MICE,311,257,5.099019513592784,3.099019513592784,04-04-156-2_batch_2
239.39999999999068,00000000-0000-0000-0000-000000000000,BAIT,371,310,2.82842712474619,-1.414213562373094,04-04-156-2_batch_2
239.39999999999068,00000000-0000-0000-0000-000000000156,MICE,313,263,6.324555320336759,1.225535806743975,04-04-156-2_batch_2
239.49999999999068,00000000-0000-0000-0000-000000000000,BAIT,373,313,3.605551275463989,0.7771241507177988,04-04-156-2_batch_2
239.49999999999068,00000000-0000-0000-0000-000000000156,MICE,316,274,11.40175425099138,5.07719893065462,04-04-156-2_batch_2
239.59999999999067,00000000-0000-0000-0000-000000000000,BAIT,378,317,6.403124237432849,2.797572961968859,04-04-156-2_batch_2
239.59999999999067,00000000-0000-0000-0000-000000000156,MICE,317,278,4.123105625617661,-7.278648625373719,04-04-156-2_batch_2
239.69999999999067,00000000-0000-0000-0000-000000000000,BAIT,380,319,2.82842712474619,-3.574697112686658,04-04-156-2_batch_2
239.69999999999067,00000000-0000-0000-0000-000000000156,MICE,319,283,5.385164807134504,1.262059181516843,04-04-156-2_batch_2
239.79999999999063,00000000-0000-0000-0000-000000000000,BAIT,381,321,2.23606797749979,-0.5923591472464005,04-04-156-2_batch_2
239.79999999999063,00000000-0000-0000-0000-000000000156,MICE,320,288,5.099019513592784,-0.2861452935417192,04-04-156-2_batch_2
239.89999999999063,00000000-0000-0000-0000-000000000000,BAIT,384,324,4.242640687119285,2.006572709619495,04-04-156-2_batch_2
239.89999999999063,00000000-0000-0000-0000-000000000156,MICE,320,288,0.0,-5.099019513592784,04-04-156-2_batch_2
239.99999999999065,00000000-0000-0000-0000-000000000000,BAIT,384,324,0.0,-4.242640687119285,04-04-156-2_batch_2
239.99999999999065,00000000-0000-0000-0000-000000000156,MICE,321,293,5.099019513592784,5.099019513592784,04-04-156-2_batch_2
