TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
930.1000000001428,00000000-0000-0000-0000-000000000000,BAIT,223,101,3.0,-0.1622776601683795,04-12-154-1_batch_9
930.1000000001428,00000000-0000-0000-0000-000000000154,MICE,277,65,3.16227766016838,-0.9608279654492812,04-12-154-1_batch_9
930.200000000143,00000000-0000-0000-0000-000000000000,BAIT,223,107,6.0,3.0,04-12-154-1_batch_9
930.200000000143,00000000-0000-0000-0000-000000000154,MICE,274,64,3.16227766016838,0.0,04-12-154-1_batch_9
930.300000000143,00000000-0000-0000-0000-000000000000,BAIT,223,111,4.0,-2.0,04-12-154-1_batch_9
930.300000000143,00000000-0000-0000-0000-000000000154,MICE,270,63,4.123105625617661,0.9608279654492812,04-12-154-1_batch_9
930.400000000143,00000000-0000-0000-0000-000000000000,BAIT,223,114,3.0,-1.0,04-12-154-1_batch_9
930.400000000143,00000000-0000-0000-0000-000000000154,MICE,268,63,2.0,-2.123105625617661,04-12-154-1_batch_9
930.500000000143,00000000-0000-0000-0000-000000000000,BAIT,222,116,2.23606797749979,-0.7639320225002102,04-12-154-1_batch_9
930.500000000143,00000000-0000-0000-0000-000000000154,MICE,264,64,4.123105625617661,2.123105625617661,04-12-154-1_batch_9
930.600000000143,00000000-0000-0000-0000-000000000000,BAIT,220,120,4.47213595499958,2.23606797749979,04-12-154-1_batch_9
930.600000000143,00000000-0000-0000-0000-000000000154,MICE,263,64,1.0,-3.123105625617661,04-12-154-1_batch_9
930.7000000001432,00000000-0000-0000-0000-000000000000,BAIT,217,125,5.830951894845301,1.358815939845721,04-12-154-1_batch_9
930.7000000001432,00000000-0000-0000-0000-000000000154,MICE,261,66,2.82842712474619,1.82842712474619,04-12-154-1_batch_9
930.8000000001432,00000000-0000-0000-0000-000000000000,BAIT,215,128,3.605551275463989,-2.225400619381312,04-12-154-1_batch_9
930.8000000001432,00000000-0000-0000-0000-000000000154,MICE,259,69,3.605551275463989,0.7771241507177988,04-12-154-1_batch_9
930.9000000001432,00000000-0000-0000-0000-000000000000,BAIT,212,130,3.605551275463989,0.0,04-12-154-1_batch_9
930.9000000001432,00000000-0000-0000-0000-000000000154,MICE,255,71,4.47213595499958,0.8665846795355905,04-12-154-1_batch_9
931.0000000001432,00000000-0000-0000-0000-000000000000,BAIT,209,134,5.0,1.394448724536011,04-12-154-1_batch_9
931.0000000001432,00000000-0000-0000-0000-000000000154,MICE,251,74,5.0,0.5278640450004204,04-12-154-1_batch_9
931.1000000001432,00000000-0000-0000-0000-000000000000,BAIT,205,137,5.0,0.0,04-12-154-1_batch_9
931.1000000001432,00000000-0000-0000-0000-000000000154,MICE,246,74,5.0,0.0,04-12-154-1_batch_9
931.2000000001432,00000000-0000-0000-0000-000000000000,BAIT,202,140,4.242640687119285,-0.7573593128807152,04-12-154-1_batch_9
931.2000000001432,00000000-0000-0000-0000-000000000154,MICE,240,76,6.324555320336759,1.324555320336759,04-12-154-1_batch_9
931.3000000001432,00000000-0000-0000-0000-000000000000,BAIT,198,143,5.0,0.7573593128807152,04-12-154-1_batch_9
931.3000000001432,00000000-0000-0000-0000-000000000154,MICE,235,80,6.403124237432849,0.0785689170960894,04-12-154-1_batch_9
931.4000000001432,00000000-0000-0000-0000-000000000000,BAIT,194,147,5.656854249492381,0.6568542494923806,04-12-154-1_batch_9
931.4000000001432,00000000-0000-0000-0000-000000000154,MICE,230,84,6.403124237432849,0.0,04-12-154-1_batch_9
931.5000000001432,00000000-0000-0000-0000-000000000000,BAIT,191,150,4.242640687119285,-1.414213562373096,04-12-154-1_batch_9
931.5000000001432,00000000-0000-0000-0000-000000000154,MICE,224,88,7.211102550927978,0.8079783134951297,04-12-154-1_batch_9
931.6000000001432,00000000-0000-0000-0000-000000000000,BAIT,187,153,5.0,0.7573593128807152,04-12-154-1_batch_9
931.6000000001432,00000000-0000-0000-0000-000000000154,MICE,221,91,4.242640687119285,-2.968461863808693,04-12-154-1_batch_9
931.7000000001432,00000000-0000-0000-0000-000000000000,BAIT,183,157,5.656854249492381,0.6568542494923806,04-12-154-1_batch_9
931.7000000001432,00000000-0000-0000-0000-000000000154,MICE,219,93,2.82842712474619,-1.414213562373094,04-12-154-1_batch_9
931.8000000001432,00000000-0000-0000-0000-000000000000,BAIT,181,159,2.82842712474619,-2.82842712474619,04-12-154-1_batch_9
931.8000000001432,00000000-0000-0000-0000-000000000154,MICE,217,95,2.82842712474619,0.0,04-12-154-1_batch_9
931.9000000001432,00000000-0000-0000-0000-000000000000,BAIT,177,163,5.656854249492381,2.82842712474619,04-12-154-1_batch_9
931.9000000001432,00000000-0000-0000-0000-000000000154,MICE,214,96,3.16227766016838,0.3338505354221892,04-12-154-1_batch_9
932.0000000001434,00000000-0000-0000-0000-000000000000,BAIT,174,166,4.242640687119285,-1.414213562373096,04-12-154-1_batch_9
932.0000000001434,00000000-0000-0000-0000-000000000154,MICE,208,97,6.082762530298219,2.92048487012984,04-12-154-1_batch_9
