TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
1946.0999999993253,00000000-0000-0000-0000-000000000000,BAIT,378,184,0.0,0.0,06-02-164-2_batch_1
1946.0999999993253,00000000-0000-0000-0000-000000000164,MICE,324,270,0.0,0.0,06-02-164-2_batch_1
1946.1999999993252,00000000-0000-0000-0000-000000000000,BAIT,385,184,7.0,0.0,06-02-164-2_batch_1
1946.1999999993252,00000000-0000-0000-0000-000000000164,MICE,328,263,8.06225774829855,0.0,06-02-164-2_batch_1
1946.299999999325,00000000-0000-0000-0000-000000000000,BAIT,382,174,10.44030650891055,3.440306508910551,06-02-164-2_batch_1
1946.299999999325,00000000-0000-0000-0000-000000000164,MICE,331,258,5.830951894845301,-2.231305853453248,06-02-164-2_batch_1
1946.3999999993248,00000000-0000-0000-0000-000000000000,BAIT,394,177,12.36931687685298,1.92901036794243,06-02-164-2_batch_1
1946.3999999993248,00000000-0000-0000-0000-000000000164,MICE,331,258,0.0,-5.830951894845301,06-02-164-2_batch_1
1946.4999999993247,00000000-0000-0000-0000-000000000000,BAIT,390,167,10.77032961426901,-1.598987262583973,06-02-164-2_batch_1
1946.4999999993247,00000000-0000-0000-0000-000000000164,MICE,334,252,6.708203932499369,6.708203932499369,06-02-164-2_batch_1
1946.599999999325,00000000-0000-0000-0000-000000000000,BAIT,397,168,7.071067811865476,-3.699261802403532,06-02-164-2_batch_1
1946.599999999325,00000000-0000-0000-0000-000000000164,MICE,336,244,8.246211251235321,1.538007318735952,06-02-164-2_batch_1
1946.699999999325,00000000-0000-0000-0000-000000000000,BAIT,397,168,0.0,-7.071067811865476,06-02-164-2_batch_1
1946.699999999325,00000000-0000-0000-0000-000000000164,MICE,340,237,8.06225774829855,-0.183953502936772,06-02-164-2_batch_1
1946.7999999993249,00000000-0000-0000-0000-000000000000,BAIT,400,164,5.0,5.0,06-02-164-2_batch_1
1946.7999999993249,00000000-0000-0000-0000-000000000164,MICE,343,232,5.830951894845301,-2.231305853453248,06-02-164-2_batch_1
1946.8999999993248,00000000-0000-0000-0000-000000000000,BAIT,408,157,10.63014581273465,5.63014581273465,06-02-164-2_batch_1
1946.8999999993248,00000000-0000-0000-0000-000000000164,MICE,346,228,5.0,-0.8309518948453007,06-02-164-2_batch_1
1946.9999999993247,00000000-0000-0000-0000-000000000000,BAIT,413,152,7.071067811865476,-3.559078000869174,06-02-164-2_batch_1
1946.9999999993247,00000000-0000-0000-0000-000000000164,MICE,349,221,7.615773105863909,2.615773105863909,06-02-164-2_batch_1
1947.0999999993248,00000000-0000-0000-0000-000000000000,BAIT,416,149,4.242640687119285,-2.828427124746191,06-02-164-2_batch_1
1947.0999999993248,00000000-0000-0000-0000-000000000164,MICE,352,215,6.708203932499369,-0.9075691733645392,06-02-164-2_batch_1
1947.1999999993243,00000000-0000-0000-0000-000000000000,BAIT,425,141,12.0415945787923,7.798953891673011,06-02-164-2_batch_1
1947.1999999993243,00000000-0000-0000-0000-000000000164,MICE,355,208,7.615773105863909,0.9075691733645392,06-02-164-2_batch_1
1947.2999999993244,00000000-0000-0000-0000-000000000000,BAIT,425,141,0.0,-12.0415945787923,06-02-164-2_batch_1
1947.2999999993244,00000000-0000-0000-0000-000000000164,MICE,361,198,11.6619037896906,4.046130683826693,06-02-164-2_batch_1
1947.3999999993243,00000000-0000-0000-0000-000000000000,BAIT,432,136,8.602325267042627,8.602325267042627,06-02-164-2_batch_1
1947.3999999993243,00000000-0000-0000-0000-000000000164,MICE,361,198,0.0,-11.6619037896906,06-02-164-2_batch_1
1947.499999999324,00000000-0000-0000-0000-000000000000,BAIT,435,134,3.605551275463989,-4.996773991578637,06-02-164-2_batch_1
1947.499999999324,00000000-0000-0000-0000-000000000164,MICE,365,193,6.403124237432849,6.403124237432849,06-02-164-2_batch_1
1947.599999999324,00000000-0000-0000-0000-000000000000,BAIT,437,131,3.605551275463989,0.0,06-02-164-2_batch_1
1947.599999999324,00000000-0000-0000-0000-000000000164,MICE,369,188,6.403124237432849,0.0,06-02-164-2_batch_1
1947.699999999324,00000000-0000-0000-0000-000000000000,BAIT,442,126,7.071067811865476,3.465516536401486,06-02-164-2_batch_1
1947.699999999324,00000000-0000-0000-0000-000000000164,MICE,372,183,5.830951894845301,-0.5721723425875478,06-02-164-2_batch_1
1947.799999999324,00000000-0000-0000-0000-000000000000,BAIT,448,121,7.810249675906654,0.7391818640411785,06-02-164-2_batch_1
1947.799999999324,00000000-0000-0000-0000-000000000164,MICE,375,179,5.0,-0.8309518948453007,06-02-164-2_batch_1
1947.899999999324,00000000-0000-0000-0000-000000000000,BAIT,454,116,7.810249675906654,0.0,06-02-164-2_batch_1
1947.899999999324,00000000-0000-0000-0000-000000000164,MICE,377,174,5.385164807134504,0.3851648071345037,06-02-164-2_batch_1
1947.999999999324,00000000-0000-0000-0000-000000000000,BAIT,457,113,4.242640687119285,-3.567608988787369,06-02-164-2_batch_1
1947.999999999324,00000000-0000-0000-0000-000000000164,MICE,381,171,5.0,-0.3851648071345037,06-02-164-2_batch_1
