TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
1922.0999999993476,00000000-0000-0000-0000-000000000000,BAIT,355,316,8.48528137423857,2.654329479393269,06-02-163-2_batch_3
1922.0999999993476,00000000-0000-0000-0000-000000000163,MICE,309,245,8.06225774829855,1.35405381579918,06-02-163-2_batch_3
1922.1999999993477,00000000-0000-0000-0000-000000000000,BAIT,357,319,3.605551275463989,-4.87973009877458,06-02-163-2_batch_3
1922.1999999993477,00000000-0000-0000-0000-000000000163,MICE,312,252,7.615773105863909,-0.4464846424346405,06-02-163-2_batch_3
1922.2999999993472,00000000-0000-0000-0000-000000000000,BAIT,361,322,5.0,1.394448724536011,06-02-163-2_batch_3
1922.2999999993472,00000000-0000-0000-0000-000000000163,MICE,314,257,5.385164807134504,-2.230608298729405,06-02-163-2_batch_3
1922.399999999347,00000000-0000-0000-0000-000000000000,BAIT,366,328,7.810249675906654,2.810249675906654,06-02-163-2_batch_3
1922.399999999347,00000000-0000-0000-0000-000000000163,MICE,317,264,7.615773105863909,2.230608298729405,06-02-163-2_batch_3
1922.499999999347,00000000-0000-0000-0000-000000000000,BAIT,372,334,8.48528137423857,0.6750316983319156,06-02-163-2_batch_3
1922.499999999347,00000000-0000-0000-0000-000000000163,MICE,320,268,5.0,-2.615773105863909,06-02-163-2_batch_3
1922.599999999347,00000000-0000-0000-0000-000000000000,BAIT,376,339,6.403124237432849,-2.082157136805721,06-02-163-2_batch_3
1922.599999999347,00000000-0000-0000-0000-000000000163,MICE,325,273,7.071067811865476,2.071067811865476,06-02-163-2_batch_3
1922.6999999993468,00000000-0000-0000-0000-000000000000,BAIT,379,342,4.242640687119285,-2.160483550313564,06-02-163-2_batch_3
1922.6999999993468,00000000-0000-0000-0000-000000000163,MICE,329,276,5.0,-2.071067811865476,06-02-163-2_batch_3
1922.7999999993467,00000000-0000-0000-0000-000000000000,BAIT,382,346,5.0,0.7573593128807152,06-02-163-2_batch_3
1922.7999999993467,00000000-0000-0000-0000-000000000163,MICE,333,283,8.06225774829855,3.062257748298549,06-02-163-2_batch_3
1922.8999999993464,00000000-0000-0000-0000-000000000000,BAIT,388,352,8.48528137423857,3.48528137423857,06-02-163-2_batch_3
1922.8999999993464,00000000-0000-0000-0000-000000000163,MICE,337,288,6.403124237432849,-1.659133510865701,06-02-163-2_batch_3
1922.9999999993463,00000000-0000-0000-0000-000000000000,BAIT,394,358,8.48528137423857,0.0,06-02-163-2_batch_3
1922.9999999993463,00000000-0000-0000-0000-000000000163,MICE,341,294,7.211102550927978,0.8079783134951297,06-02-163-2_batch_3
1923.0999999993464,00000000-0000-0000-0000-000000000000,BAIT,396,361,3.605551275463989,-4.87973009877458,06-02-163-2_batch_3
1923.0999999993464,00000000-0000-0000-0000-000000000163,MICE,347,301,9.219544457292889,2.008441906364909,06-02-163-2_batch_3
1923.1999999993463,00000000-0000-0000-0000-000000000000,BAIT,399,364,4.242640687119285,0.6370894116552956,06-02-163-2_batch_3
1923.1999999993463,00000000-0000-0000-0000-000000000163,MICE,351,305,5.656854249492381,-3.562690207800506,06-02-163-2_batch_3
1923.2999999993465,00000000-0000-0000-0000-000000000000,BAIT,405,371,9.219544457292889,4.976903770173602,06-02-163-2_batch_3
1923.2999999993465,00000000-0000-0000-0000-000000000163,MICE,356,311,7.810249675906654,2.153395426414273,06-02-163-2_batch_3
1923.3999999993464,00000000-0000-0000-0000-000000000000,BAIT,411,378,9.219544457292889,0.0,06-02-163-2_batch_3
1923.3999999993464,00000000-0000-0000-0000-000000000163,MICE,360,317,7.211102550927978,-0.5991471249786757,06-02-163-2_batch_3
1923.499999999346,00000000-0000-0000-0000-000000000000,BAIT,416,381,5.830951894845301,-3.388592562447586,06-02-163-2_batch_3
1923.499999999346,00000000-0000-0000-0000-000000000163,MICE,365,324,8.602325267042627,1.391222716114648,06-02-163-2_batch_3
1923.599999999346,00000000-0000-0000-0000-000000000000,BAIT,418,385,4.47213595499958,-1.358815939845721,06-02-163-2_batch_3
1923.599999999346,00000000-0000-0000-0000-000000000163,MICE,370,331,8.602325267042627,0.0,06-02-163-2_batch_3
1923.699999999346,00000000-0000-0000-0000-000000000000,BAIT,422,389,5.656854249492381,1.184718294492801,06-02-163-2_batch_3
1923.699999999346,00000000-0000-0000-0000-000000000163,MICE,376,336,7.810249675906654,-0.7920755911359727,06-02-163-2_batch_3
1923.7999999993456,00000000-0000-0000-0000-000000000000,BAIT,427,395,7.810249675906654,2.153395426414273,06-02-163-2_batch_3
1923.7999999993456,00000000-0000-0000-0000-000000000163,MICE,382,341,7.810249675906654,0.0,06-02-163-2_batch_3
1923.8999999993457,00000000-0000-0000-0000-000000000000,BAIT,432,401,7.810249675906654,0.0,06-02-163-2_batch_3
1923.8999999993457,00000000-0000-0000-0000-000000000163,MICE,388,347,8.48528137423857,0.6750316983319156,06-02-163-2_batch_3
1923.9999999993456,00000000-0000-0000-0000-000000000000,BAIT,436,406,6.403124237432849,-1.407125438473805,06-02-163-2_batch_3
1923.9999999993456,00000000-0000-0000-0000-000000000163,MICE,393,352,7.071067811865476,-1.414213562373094,06-02-163-2_batch_3
