TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
3060.099999999796,00000000-0000-0000-0000-000000000000,BAIT,259,274,2.23606797749979,0.2360679774997898,24-08-24-766_batch_3
3060.099999999796,00000000-0000-0000-0000-000000000766,MICE,375,283,5.656854249492381,-0.746269987940468,24-08-24-766_batch_3
3060.199999999796,00000000-0000-0000-0000-000000000000,BAIT,257,274,2.0,-0.2360679774997898,24-08-24-766_batch_3
3060.199999999796,00000000-0000-0000-0000-000000000766,MICE,372,288,5.830951894845301,0.1740976453529202,24-08-24-766_batch_3
3060.299999999796,00000000-0000-0000-0000-000000000000,BAIT,252,275,5.099019513592784,3.099019513592784,24-08-24-766_batch_3
3060.299999999796,00000000-0000-0000-0000-000000000766,MICE,368,292,5.656854249492381,-0.1740976453529202,24-08-24-766_batch_3
3060.399999999796,00000000-0000-0000-0000-000000000000,BAIT,245,277,7.280109889280518,2.181090375687734,24-08-24-766_batch_3
3060.399999999796,00000000-0000-0000-0000-000000000766,MICE,360,300,11.31370849898476,5.656854249492381,24-08-24-766_batch_3
3060.499999999796,00000000-0000-0000-0000-000000000000,BAIT,245,276,1.0,-6.280109889280518,24-08-24-766_batch_3
3060.499999999796,00000000-0000-0000-0000-000000000766,MICE,356,302,4.47213595499958,-6.841572543985182,24-08-24-766_batch_3
3060.599999999796,00000000-0000-0000-0000-000000000000,BAIT,241,276,4.0,3.0,24-08-24-766_batch_3
3060.599999999796,00000000-0000-0000-0000-000000000766,MICE,350,306,7.211102550927978,2.738966595928399,24-08-24-766_batch_3
3060.699999999796,00000000-0000-0000-0000-000000000000,BAIT,235,275,6.082762530298219,2.082762530298219,24-08-24-766_batch_3
3060.699999999796,00000000-0000-0000-0000-000000000766,MICE,344,309,6.708203932499369,-0.5028986184286088,24-08-24-766_batch_3
3060.7999999997955,00000000-0000-0000-0000-000000000000,BAIT,235,275,0.0,-6.082762530298219,24-08-24-766_batch_3
3060.7999999997955,00000000-0000-0000-0000-000000000766,MICE,344,309,0.0,-6.708203932499369,24-08-24-766_batch_3
3060.8999999997955,00000000-0000-0000-0000-000000000000,BAIT,232,274,3.16227766016838,3.16227766016838,24-08-24-766_batch_3
3060.8999999997955,00000000-0000-0000-0000-000000000766,MICE,340,312,5.0,5.0,24-08-24-766_batch_3
3060.999999999796,00000000-0000-0000-0000-000000000000,BAIT,231,274,1.0,-2.16227766016838,24-08-24-766_batch_3
3060.999999999796,00000000-0000-0000-0000-000000000766,MICE,335,314,5.385164807134504,0.3851648071345037,24-08-24-766_batch_3
3061.099999999796,00000000-0000-0000-0000-000000000000,BAIT,229,273,2.23606797749979,1.23606797749979,24-08-24-766_batch_3
3061.099999999796,00000000-0000-0000-0000-000000000766,MICE,329,316,6.324555320336759,0.9393905132022552,24-08-24-766_batch_3
3061.199999999795,00000000-0000-0000-0000-000000000000,BAIT,225,272,4.123105625617661,1.887037648117871,24-08-24-766_batch_3
3061.199999999795,00000000-0000-0000-0000-000000000766,MICE,323,317,6.082762530298219,-0.2417927900385397,24-08-24-766_batch_3
3061.299999999795,00000000-0000-0000-0000-000000000000,BAIT,220,271,5.099019513592784,0.975913887975124,24-08-24-766_batch_3
3061.299999999795,00000000-0000-0000-0000-000000000766,MICE,316,318,7.071067811865476,0.9883052815672562,24-08-24-766_batch_3
3061.399999999795,00000000-0000-0000-0000-000000000000,BAIT,218,270,2.23606797749979,-2.862951536092995,24-08-24-766_batch_3
3061.399999999795,00000000-0000-0000-0000-000000000766,MICE,309,319,7.071067811865476,0.0,24-08-24-766_batch_3
3061.499999999795,00000000-0000-0000-0000-000000000000,BAIT,218,270,0.0,-2.23606797749979,24-08-24-766_batch_3
3061.499999999795,00000000-0000-0000-0000-000000000766,MICE,302,320,7.071067811865476,0.0,24-08-24-766_batch_3
3061.599999999795,00000000-0000-0000-0000-000000000000,BAIT,210,267,8.54400374531753,8.54400374531753,24-08-24-766_batch_3
3061.599999999795,00000000-0000-0000-0000-000000000766,MICE,289,323,13.34166406412633,6.270596252260859,24-08-24-766_batch_3
3061.6999999997947,00000000-0000-0000-0000-000000000000,BAIT,206,266,4.123105625617661,-4.42089811969987,24-08-24-766_batch_3
3061.6999999997947,00000000-0000-0000-0000-000000000766,MICE,282,321,7.280109889280518,-6.061554174845816,24-08-24-766_batch_3
3061.799999999794,00000000-0000-0000-0000-000000000000,BAIT,206,266,0.0,-4.123105625617661,24-08-24-766_batch_3
3061.799999999794,00000000-0000-0000-0000-000000000766,MICE,282,321,0.0,-7.280109889280518,24-08-24-766_batch_3
3061.8999999997945,00000000-0000-0000-0000-000000000000,BAIT,205,265,1.414213562373095,1.414213562373095,24-08-24-766_batch_3
3061.8999999997945,00000000-0000-0000-0000-000000000766,MICE,275,320,7.071067811865476,7.071067811865476,24-08-24-766_batch_3
3061.9999999997945,00000000-0000-0000-0000-000000000000,BAIT,203,264,2.23606797749979,0.8218544151266947,24-08-24-766_batch_3
3061.9999999997945,00000000-0000-0000-0000-000000000766,MICE,268,318,7.280109889280518,0.2090420774150425,24-08-24-766_batch_3
