TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
602.1000000000683,00000000-0000-0000-0000-000000000000,BAIT,322,306,0.0,0.0,04-08-151-2_batch_1
602.1000000000683,00000000-0000-0000-0000-000000000151,MICE,182,247,0.0,0.0,04-08-151-2_batch_1
602.2000000000684,00000000-0000-0000-0000-000000000000,BAIT,322,306,0.0,0.0,04-08-151-2_batch_1
602.2000000000684,00000000-0000-0000-0000-000000000151,MICE,186,248,4.123105625617661,0.0,04-08-151-2_batch_1
602.3000000000684,00000000-0000-0000-0000-000000000000,BAIT,322,306,0.0,0.0,04-08-151-2_batch_1
602.3000000000684,00000000-0000-0000-0000-000000000151,MICE,188,248,2.0,-2.123105625617661,04-08-151-2_batch_1
602.4000000000684,00000000-0000-0000-0000-000000000000,BAIT,322,306,0.0,0.0,04-08-151-2_batch_1
602.4000000000684,00000000-0000-0000-0000-000000000151,MICE,195,249,7.071067811865476,5.071067811865476,04-08-151-2_batch_1
602.5000000000684,00000000-0000-0000-0000-000000000000,BAIT,322,306,0.0,0.0,04-08-151-2_batch_1
602.5000000000684,00000000-0000-0000-0000-000000000151,MICE,200,250,5.099019513592784,-1.972048298272691,04-08-151-2_batch_1
602.6000000000685,00000000-0000-0000-0000-000000000000,BAIT,322,306,0.0,0.0,04-08-151-2_batch_1
602.6000000000685,00000000-0000-0000-0000-000000000151,MICE,205,253,5.830951894845301,0.7319323812525163,04-08-151-2_batch_1
602.7000000000685,00000000-0000-0000-0000-000000000000,BAIT,322,306,0.0,0.0,04-08-151-2_batch_1
602.7000000000685,00000000-0000-0000-0000-000000000151,MICE,212,256,7.615773105863909,1.784821211018608,04-08-151-2_batch_1
602.8000000000685,00000000-0000-0000-0000-000000000000,BAIT,322,306,0.0,0.0,04-08-151-2_batch_1
602.8000000000685,00000000-0000-0000-0000-000000000151,MICE,219,260,8.06225774829855,0.4464846424346405,04-08-151-2_batch_1
602.9000000000685,00000000-0000-0000-0000-000000000000,BAIT,325,310,5.0,5.0,04-08-151-2_batch_1
602.9000000000685,00000000-0000-0000-0000-000000000151,MICE,226,263,7.615773105863909,-0.4464846424346405,04-08-151-2_batch_1
603.0000000000686,00000000-0000-0000-0000-000000000000,BAIT,329,313,5.0,0.0,04-08-151-2_batch_1
603.0000000000686,00000000-0000-0000-0000-000000000151,MICE,231,265,5.385164807134504,-2.230608298729405,04-08-151-2_batch_1
603.1000000000686,00000000-0000-0000-0000-000000000000,BAIT,330,315,2.23606797749979,-2.76393202250021,04-08-151-2_batch_1
603.1000000000686,00000000-0000-0000-0000-000000000151,MICE,238,268,7.615773105863909,2.230608298729405,04-08-151-2_batch_1
603.2000000000686,00000000-0000-0000-0000-000000000000,BAIT,331,316,1.414213562373095,-0.8218544151266947,04-08-151-2_batch_1
603.2000000000686,00000000-0000-0000-0000-000000000151,MICE,243,271,5.830951894845301,-1.784821211018608,04-08-151-2_batch_1
603.3000000000686,00000000-0000-0000-0000-000000000000,BAIT,333,319,3.605551275463989,2.191337713090894,04-08-151-2_batch_1
603.3000000000686,00000000-0000-0000-0000-000000000151,MICE,248,274,5.830951894845301,0.0,04-08-151-2_batch_1
603.4000000000686,00000000-0000-0000-0000-000000000000,BAIT,336,322,4.242640687119285,0.6370894116552956,04-08-151-2_batch_1
603.4000000000686,00000000-0000-0000-0000-000000000151,MICE,252,277,5.0,-0.8309518948453007,04-08-151-2_batch_1
603.5000000000687,00000000-0000-0000-0000-000000000000,BAIT,338,323,2.23606797749979,-2.006572709619495,04-08-151-2_batch_1
603.5000000000687,00000000-0000-0000-0000-000000000151,MICE,258,279,6.324555320336759,1.324555320336759,04-08-151-2_batch_1
603.6000000000687,00000000-0000-0000-0000-000000000000,BAIT,340,325,2.82842712474619,0.5923591472464005,04-08-151-2_batch_1
603.6000000000687,00000000-0000-0000-0000-000000000151,MICE,264,280,6.082762530298219,-0.2417927900385397,04-08-151-2_batch_1
603.7000000000687,00000000-0000-0000-0000-000000000000,BAIT,342,327,2.82842712474619,0.0,04-08-151-2_batch_1
603.7000000000687,00000000-0000-0000-0000-000000000151,MICE,267,281,3.16227766016838,-2.92048487012984,04-08-151-2_batch_1
603.8000000000687,00000000-0000-0000-0000-000000000000,BAIT,345,330,4.242640687119285,1.414213562373094,04-08-151-2_batch_1
603.8000000000687,00000000-0000-0000-0000-000000000151,MICE,272,285,6.403124237432849,3.240846577264469,04-08-151-2_batch_1
603.9000000000688,00000000-0000-0000-0000-000000000000,BAIT,347,332,2.82842712474619,-1.414213562373094,04-08-151-2_batch_1
603.9000000000688,00000000-0000-0000-0000-000000000151,MICE,276,288,5.0,-1.403124237432849,04-08-151-2_batch_1
604.0000000000688,00000000-0000-0000-0000-000000000000,BAIT,348,334,2.23606797749979,-0.5923591472464005,04-08-151-2_batch_1
604.0000000000688,00000000-0000-0000-0000-000000000151,MICE,279,291,4.242640687119285,-0.7573593128807152,04-08-151-2_batch_1
