TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
1920.0999999993487,00000000-0000-0000-0000-000000000000,BAIT,312,245,0.0,0.0,06-02-163-2_batch_2
1920.0999999993487,00000000-0000-0000-0000-000000000163,MICE,249,124,6.708203932499369,1.708203932499369,06-02-163-2_batch_2
1920.199999999349,00000000-0000-0000-0000-000000000000,BAIT,312,245,0.0,0.0,06-02-163-2_batch_2
1920.199999999349,00000000-0000-0000-0000-000000000163,MICE,253,128,5.656854249492381,-1.051349683006989,06-02-163-2_batch_2
1920.299999999349,00000000-0000-0000-0000-000000000000,BAIT,312,245,0.0,0.0,06-02-163-2_batch_2
1920.299999999349,00000000-0000-0000-0000-000000000163,MICE,257,132,5.656854249492381,0.0,06-02-163-2_batch_2
1920.399999999349,00000000-0000-0000-0000-000000000000,BAIT,312,245,0.0,0.0,06-02-163-2_batch_2
1920.399999999349,00000000-0000-0000-0000-000000000163,MICE,260,136,5.0,-0.6568542494923806,06-02-163-2_batch_2
1920.4999999993488,00000000-0000-0000-0000-000000000000,BAIT,312,245,0.0,0.0,06-02-163-2_batch_2
1920.4999999993488,00000000-0000-0000-0000-000000000163,MICE,264,142,7.211102550927978,2.211102550927978,06-02-163-2_batch_2
1920.5999999993487,00000000-0000-0000-0000-000000000000,BAIT,312,245,0.0,0.0,06-02-163-2_batch_2
1920.5999999993487,00000000-0000-0000-0000-000000000163,MICE,267,148,6.708203932499369,-0.5028986184286088,06-02-163-2_batch_2
1920.6999999993488,00000000-0000-0000-0000-000000000000,BAIT,312,247,2.0,2.0,06-02-163-2_batch_2
1920.6999999993488,00000000-0000-0000-0000-000000000163,MICE,270,154,6.708203932499369,0.0,06-02-163-2_batch_2
1920.7999999993483,00000000-0000-0000-0000-000000000000,BAIT,312,257,10.0,8.0,06-02-163-2_batch_2
1920.7999999993483,00000000-0000-0000-0000-000000000163,MICE,275,162,9.433981132056603,2.725777199557234,06-02-163-2_batch_2
1920.8999999993484,00000000-0000-0000-0000-000000000000,BAIT,313,261,4.123105625617661,-5.876894374382339,06-02-163-2_batch_2
1920.8999999993484,00000000-0000-0000-0000-000000000163,MICE,279,167,6.403124237432849,-3.030856894623755,06-02-163-2_batch_2
1920.9999999993483,00000000-0000-0000-0000-000000000000,BAIT,313,262,1.0,-3.123105625617661,06-02-163-2_batch_2
1920.9999999993483,00000000-0000-0000-0000-000000000163,MICE,282,174,7.615773105863909,1.21264886843106,06-02-163-2_batch_2
1921.0999999993485,00000000-0000-0000-0000-000000000000,BAIT,313,267,5.0,4.0,06-02-163-2_batch_2
1921.0999999993485,00000000-0000-0000-0000-000000000163,MICE,284,181,7.280109889280518,-0.3356632165833906,06-02-163-2_batch_2
1921.199999999348,00000000-0000-0000-0000-000000000000,BAIT,318,276,10.295630140987,5.295630140987001,06-02-163-2_batch_2
1921.199999999348,00000000-0000-0000-0000-000000000163,MICE,286,189,8.246211251235321,0.9661013619548032,06-02-163-2_batch_2
1921.299999999348,00000000-0000-0000-0000-000000000000,BAIT,322,281,6.403124237432849,-3.892505903554152,06-02-163-2_batch_2
1921.299999999348,00000000-0000-0000-0000-000000000163,MICE,290,195,7.211102550927978,-1.035108700307343,06-02-163-2_batch_2
1921.399999999348,00000000-0000-0000-0000-000000000000,BAIT,324,282,2.23606797749979,-4.167056259933059,06-02-163-2_batch_2
1921.399999999348,00000000-0000-0000-0000-000000000163,MICE,292,201,6.324555320336759,-0.8865472305912192,06-02-163-2_batch_2
1921.499999999348,00000000-0000-0000-0000-000000000000,BAIT,328,288,7.211102550927978,4.975034573428188,06-02-163-2_batch_2
1921.499999999348,00000000-0000-0000-0000-000000000163,MICE,295,207,6.708203932499369,0.3836486121626104,06-02-163-2_batch_2
1921.599999999348,00000000-0000-0000-0000-000000000000,BAIT,334,295,9.219544457292889,2.008441906364909,06-02-163-2_batch_2
1921.599999999348,00000000-0000-0000-0000-000000000163,MICE,297,214,7.280109889280518,0.5719059567811486,06-02-163-2_batch_2
1921.699999999348,00000000-0000-0000-0000-000000000000,BAIT,341,299,8.06225774829855,-1.157286708994338,06-02-163-2_batch_2
1921.699999999348,00000000-0000-0000-0000-000000000163,MICE,298,220,6.082762530298219,-1.197347358982299,06-02-163-2_batch_2
1921.799999999348,00000000-0000-0000-0000-000000000000,BAIT,344,302,4.242640687119285,-3.819617061179264,06-02-163-2_batch_2
1921.799999999348,00000000-0000-0000-0000-000000000163,MICE,300,227,7.280109889280518,1.197347358982299,06-02-163-2_batch_2
1921.8999999993475,00000000-0000-0000-0000-000000000000,BAIT,346,305,3.605551275463989,-0.6370894116552956,06-02-163-2_batch_2
1921.8999999993475,00000000-0000-0000-0000-000000000163,MICE,302,232,5.385164807134504,-1.894945082146014,06-02-163-2_batch_2
1921.9999999993477,00000000-0000-0000-0000-000000000000,BAIT,349,310,5.830951894845301,2.225400619381312,06-02-163-2_batch_2
1921.9999999993477,00000000-0000-0000-0000-000000000163,MICE,305,238,6.708203932499369,1.323039125364866,06-02-163-2_batch_2
