TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
1754.0999999995,00000000-0000-0000-0000-000000000000,BAIT,221,241,3.605551275463989,-8.436043303328306,05-31-163-1_batch_3
1754.0999999995,00000000-0000-0000-0000-000000000163,MICE,258,316,8.06225774829855,0.9911899364330736,05-31-163-1_batch_3
1754.1999999995,00000000-0000-0000-0000-000000000000,BAIT,220,240,1.414213562373095,-2.191337713090894,05-31-163-1_batch_3
1754.1999999995,00000000-0000-0000-0000-000000000163,MICE,255,308,8.54400374531753,0.4817459970189812,05-31-163-1_batch_3
1754.2999999995,00000000-0000-0000-0000-000000000000,BAIT,217,234,6.708203932499369,5.293990370126274,05-31-163-1_batch_3
1754.2999999995,00000000-0000-0000-0000-000000000163,MICE,252,301,7.615773105863909,-0.9282306394536216,05-31-163-1_batch_3
1754.3999999995,00000000-0000-0000-0000-000000000000,BAIT,209,227,10.63014581273465,3.921941880235281,05-31-163-1_batch_3
1754.3999999995,00000000-0000-0000-0000-000000000163,MICE,249,293,8.54400374531753,0.9282306394536216,05-31-163-1_batch_3
1754.4999999994998,00000000-0000-0000-0000-000000000000,BAIT,206,224,4.242640687119285,-6.387505125615365,05-31-163-1_batch_3
1754.4999999994998,00000000-0000-0000-0000-000000000163,MICE,247,287,6.324555320336759,-2.219448424980771,05-31-163-1_batch_3
1754.5999999994997,00000000-0000-0000-0000-000000000000,BAIT,204,221,3.605551275463989,-0.6370894116552956,05-31-163-1_batch_3
1754.5999999994997,00000000-0000-0000-0000-000000000163,MICE,245,281,6.324555320336759,0.0,05-31-163-1_batch_3
1754.6999999994996,00000000-0000-0000-0000-000000000000,BAIT,198,216,7.810249675906654,4.204698400442664,05-31-163-1_batch_3
1754.6999999994996,00000000-0000-0000-0000-000000000163,MICE,242,274,7.615773105863909,1.29121778552715,05-31-163-1_batch_3
1754.7999999994995,00000000-0000-0000-0000-000000000000,BAIT,192,209,9.219544457292889,1.409294781386233,05-31-163-1_batch_3
1754.7999999994995,00000000-0000-0000-0000-000000000163,MICE,238,269,6.403124237432849,-1.21264886843106,05-31-163-1_batch_3
1754.8999999994994,00000000-0000-0000-0000-000000000000,BAIT,188,206,5.0,-4.219544457292887,05-31-163-1_batch_3
1754.8999999994994,00000000-0000-0000-0000-000000000163,MICE,234,264,6.403124237432849,0.0,05-31-163-1_batch_3
1754.999999999499,00000000-0000-0000-0000-000000000000,BAIT,185,203,4.242640687119285,-0.7573593128807152,05-31-163-1_batch_3
1754.999999999499,00000000-0000-0000-0000-000000000163,MICE,230,257,8.06225774829855,1.659133510865701,05-31-163-1_batch_3
1755.0999999994992,00000000-0000-0000-0000-000000000000,BAIT,181,197,7.211102550927978,2.968461863808693,05-31-163-1_batch_3
1755.0999999994992,00000000-0000-0000-0000-000000000163,MICE,228,252,5.385164807134504,-2.677092941164045,05-31-163-1_batch_3
1755.1999999994991,00000000-0000-0000-0000-000000000000,BAIT,176,193,6.403124237432849,-0.8079783134951297,05-31-163-1_batch_3
1755.1999999994991,00000000-0000-0000-0000-000000000163,MICE,224,245,8.06225774829855,2.677092941164045,05-31-163-1_batch_3
1755.299999999499,00000000-0000-0000-0000-000000000000,BAIT,173,190,4.242640687119285,-2.160483550313564,05-31-163-1_batch_3
1755.299999999499,00000000-0000-0000-0000-000000000163,MICE,221,238,7.615773105863909,-0.4464846424346405,05-31-163-1_batch_3
1755.399999999499,00000000-0000-0000-0000-000000000000,BAIT,169,185,6.403124237432849,2.160483550313564,05-31-163-1_batch_3
1755.399999999499,00000000-0000-0000-0000-000000000163,MICE,216,232,7.810249675906654,0.1944765700427453,05-31-163-1_batch_3
1755.4999999994989,00000000-0000-0000-0000-000000000000,BAIT,164,180,7.071067811865476,0.667943574432627,05-31-163-1_batch_3
1755.4999999994989,00000000-0000-0000-0000-000000000163,MICE,209,227,8.602325267042627,0.7920755911359727,05-31-163-1_batch_3
1755.5999999994988,00000000-0000-0000-0000-000000000000,BAIT,160,176,5.656854249492381,-1.414213562373095,05-31-163-1_batch_3
1755.5999999994988,00000000-0000-0000-0000-000000000163,MICE,204,220,8.602325267042627,0.0,05-31-163-1_batch_3
1755.6999999994987,00000000-0000-0000-0000-000000000000,BAIT,157,173,4.242640687119285,-1.414213562373096,05-31-163-1_batch_3
1755.6999999994987,00000000-0000-0000-0000-000000000163,MICE,200,215,6.403124237432849,-2.199201029609778,05-31-163-1_batch_3
1755.7999999994986,00000000-0000-0000-0000-000000000000,BAIT,152,168,7.071067811865476,2.828427124746191,05-31-163-1_batch_3
1755.7999999994986,00000000-0000-0000-0000-000000000163,MICE,194,210,7.810249675906654,1.407125438473805,05-31-163-1_batch_3
1755.8999999994985,00000000-0000-0000-0000-000000000000,BAIT,149,163,5.830951894845301,-1.240115917020175,05-31-163-1_batch_3
1755.8999999994985,00000000-0000-0000-0000-000000000163,MICE,190,205,6.403124237432849,-1.407125438473805,05-31-163-1_batch_3
1755.9999999994984,00000000-0000-0000-0000-000000000000,BAIT,145,159,5.656854249492381,-0.1740976453529202,05-31-163-1_batch_3
1755.9999999994984,00000000-0000-0000-0000-000000000163,MICE,185,201,6.403124237432849,0.0,05-31-163-1_batch_3
