TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
1276.0999999999349,00000000-0000-0000-0000-000000000000,BAIT,404,66,5.385164807134504,0.2861452935417192,04-17-153-2_batch_5
1276.0999999999349,00000000-0000-0000-0000-000000000153,MICE,446,101,2.0,-0.2360679774997898,04-17-153-2_batch_5
1276.1999999999348,00000000-0000-0000-0000-000000000000,BAIT,400,67,4.123105625617661,-1.262059181516843,04-17-153-2_batch_5
1276.1999999999348,00000000-0000-0000-0000-000000000153,MICE,446,99,2.0,0.0,04-17-153-2_batch_5
1276.2999999999347,00000000-0000-0000-0000-000000000000,BAIT,397,69,3.605551275463989,-0.5175543501536715,04-17-153-2_batch_5
1276.2999999999347,00000000-0000-0000-0000-000000000153,MICE,445,98,1.414213562373095,-0.5857864376269049,04-17-153-2_batch_5
1276.3999999999346,00000000-0000-0000-0000-000000000000,BAIT,393,72,5.0,1.394448724536011,04-17-153-2_batch_5
1276.3999999999346,00000000-0000-0000-0000-000000000153,MICE,444,98,1.0,-0.4142135623730951,04-17-153-2_batch_5
1276.4999999999343,00000000-0000-0000-0000-000000000000,BAIT,389,75,5.0,0.0,04-17-153-2_batch_5
1276.4999999999343,00000000-0000-0000-0000-000000000153,MICE,442,98,2.0,1.0,04-17-153-2_batch_5
1276.5999999999344,00000000-0000-0000-0000-000000000000,BAIT,386,78,4.242640687119285,-0.7573593128807152,04-17-153-2_batch_5
1276.5999999999344,00000000-0000-0000-0000-000000000153,MICE,442,98,0.0,-2.0,04-17-153-2_batch_5
1276.6999999999343,00000000-0000-0000-0000-000000000000,BAIT,383,82,5.0,0.7573593128807152,04-17-153-2_batch_5
1276.6999999999343,00000000-0000-0000-0000-000000000153,MICE,441,97,1.414213562373095,1.414213562373095,04-17-153-2_batch_5
1276.7999999999342,00000000-0000-0000-0000-000000000000,BAIT,380,86,5.0,0.0,04-17-153-2_batch_5
1276.7999999999342,00000000-0000-0000-0000-000000000153,MICE,440,97,1.0,-0.4142135623730951,04-17-153-2_batch_5
1276.8999999999342,00000000-0000-0000-0000-000000000000,BAIT,379,87,1.414213562373095,-3.585786437626905,04-17-153-2_batch_5
1276.8999999999342,00000000-0000-0000-0000-000000000153,MICE,439,96,1.414213562373095,0.4142135623730951,04-17-153-2_batch_5
1276.999999999934,00000000-0000-0000-0000-000000000000,BAIT,377,85,2.82842712474619,1.414213562373095,04-17-153-2_batch_5
1276.999999999934,00000000-0000-0000-0000-000000000153,MICE,438,95,1.414213562373095,0.0,04-17-153-2_batch_5
1277.099999999934,00000000-0000-0000-0000-000000000000,BAIT,373,80,6.403124237432849,3.574697112686658,04-17-153-2_batch_5
1277.099999999934,00000000-0000-0000-0000-000000000153,MICE,438,95,0.0,-1.414213562373095,04-17-153-2_batch_5
1277.199999999934,00000000-0000-0000-0000-000000000000,BAIT,369,76,5.656854249492381,-0.746269987940468,04-17-153-2_batch_5
1277.199999999934,00000000-0000-0000-0000-000000000153,MICE,437,95,1.0,1.0,04-17-153-2_batch_5
1277.2999999999338,00000000-0000-0000-0000-000000000000,BAIT,367,75,2.23606797749979,-3.420786271992591,04-17-153-2_batch_5
1277.2999999999338,00000000-0000-0000-0000-000000000153,MICE,436,94,1.414213562373095,0.4142135623730951,04-17-153-2_batch_5
1277.3999999999337,00000000-0000-0000-0000-000000000000,BAIT,364,72,4.242640687119285,2.006572709619495,04-17-153-2_batch_5
1277.3999999999337,00000000-0000-0000-0000-000000000153,MICE,436,94,0.0,-1.414213562373095,04-17-153-2_batch_5
1277.4999999999336,00000000-0000-0000-0000-000000000000,BAIT,358,66,8.48528137423857,4.242640687119285,04-17-153-2_batch_5
1277.4999999999336,00000000-0000-0000-0000-000000000153,MICE,435,94,1.0,1.0,04-17-153-2_batch_5
1277.5999999999335,00000000-0000-0000-0000-000000000000,BAIT,355,64,3.605551275463989,-4.87973009877458,04-17-153-2_batch_5
1277.5999999999335,00000000-0000-0000-0000-000000000153,MICE,434,94,1.0,0.0,04-17-153-2_batch_5
1277.6999999999334,00000000-0000-0000-0000-000000000000,BAIT,354,63,1.414213562373095,-2.191337713090894,04-17-153-2_batch_5
1277.6999999999334,00000000-0000-0000-0000-000000000153,MICE,432,93,2.23606797749979,1.23606797749979,04-17-153-2_batch_5
1277.799999999933,00000000-0000-0000-0000-000000000000,BAIT,351,58,5.830951894845301,4.416738332472206,04-17-153-2_batch_5
1277.799999999933,00000000-0000-0000-0000-000000000153,MICE,431,92,1.414213562373095,-0.8218544151266947,04-17-153-2_batch_5
1277.8999999999332,00000000-0000-0000-0000-000000000000,BAIT,345,54,7.211102550927978,1.380150656082678,04-17-153-2_batch_5
1277.8999999999332,00000000-0000-0000-0000-000000000153,MICE,430,91,1.414213562373095,0.0,04-17-153-2_batch_5
1277.9999999999332,00000000-0000-0000-0000-000000000000,BAIT,343,51,3.605551275463989,-3.605551275463989,04-17-153-2_batch_5
1277.9999999999332,00000000-0000-0000-0000-000000000153,MICE,428,90,2.23606797749979,0.8218544151266947,04-17-153-2_batch_5
