TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
860.100000000127,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
860.100000000127,00000000-0000-0000-0000-000000000151,MICE,158,232,0.0,0.0,04-12-151-1_batch_1
860.200000000127,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
860.200000000127,00000000-0000-0000-0000-000000000151,MICE,164,233,6.082762530298219,0.0,04-12-151-1_batch_1
860.300000000127,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
860.300000000127,00000000-0000-0000-0000-000000000151,MICE,170,234,6.082762530298219,0.0,04-12-151-1_batch_1
860.4000000001271,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
860.4000000001271,00000000-0000-0000-0000-000000000151,MICE,176,234,6.0,-0.0827625302982193,04-12-151-1_batch_1
860.5000000001271,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
860.5000000001271,00000000-0000-0000-0000-000000000151,MICE,183,234,7.0,1.0,04-12-151-1_batch_1
860.6000000001271,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
860.6000000001271,00000000-0000-0000-0000-000000000151,MICE,190,236,7.280109889280518,0.2801098892805181,04-12-151-1_batch_1
860.7000000001271,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
860.7000000001271,00000000-0000-0000-0000-000000000151,MICE,190,236,0.0,-7.280109889280518,04-12-151-1_batch_1
860.8000000001272,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
860.8000000001272,00000000-0000-0000-0000-000000000151,MICE,198,237,8.06225774829855,8.06225774829855,04-12-151-1_batch_1
860.9000000001272,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
860.9000000001272,00000000-0000-0000-0000-000000000151,MICE,204,237,6.0,-2.062257748298549,04-12-151-1_batch_1
861.0000000001272,00000000-0000-0000-0000-000000000000,BAIT,319,251,0.0,0.0,04-12-151-1_batch_1
861.0000000001272,00000000-0000-0000-0000-000000000151,MICE,211,237,7.0,1.0,04-12-151-1_batch_1
861.1000000001272,00000000-0000-0000-0000-000000000000,BAIT,321,263,12.16552506059644,12.16552506059644,04-12-151-1_batch_1
861.1000000001272,00000000-0000-0000-0000-000000000151,MICE,226,238,15.03329637837291,8.033296378372908,04-12-151-1_batch_1
861.2000000001273,00000000-0000-0000-0000-000000000000,BAIT,322,264,1.414213562373095,-10.75131149822334,04-12-151-1_batch_1
861.2000000001273,00000000-0000-0000-0000-000000000151,MICE,232,239,6.082762530298219,-8.950533848074688,04-12-151-1_batch_1
861.3000000001273,00000000-0000-0000-0000-000000000000,BAIT,324,267,3.605551275463989,2.191337713090894,04-12-151-1_batch_1
861.3000000001273,00000000-0000-0000-0000-000000000151,MICE,238,240,6.082762530298219,0.0,04-12-151-1_batch_1
861.4000000001273,00000000-0000-0000-0000-000000000000,BAIT,327,272,5.830951894845301,2.225400619381312,04-12-151-1_batch_1
861.4000000001273,00000000-0000-0000-0000-000000000151,MICE,246,241,8.06225774829855,1.97949521800033,04-12-151-1_batch_1
861.5000000001273,00000000-0000-0000-0000-000000000000,BAIT,330,276,5.0,-0.8309518948453007,04-12-151-1_batch_1
861.5000000001273,00000000-0000-0000-0000-000000000151,MICE,251,242,5.099019513592784,-2.963238234705765,04-12-151-1_batch_1
861.6000000001274,00000000-0000-0000-0000-000000000000,BAIT,333,278,3.605551275463989,-1.394448724536011,04-12-151-1_batch_1
861.6000000001274,00000000-0000-0000-0000-000000000151,MICE,257,243,6.082762530298219,0.9837430167054348,04-12-151-1_batch_1
861.7000000001274,00000000-0000-0000-0000-000000000000,BAIT,335,282,4.47213595499958,0.8665846795355905,04-12-151-1_batch_1
861.7000000001274,00000000-0000-0000-0000-000000000151,MICE,262,244,5.099019513592784,-0.9837430167054348,04-12-151-1_batch_1
861.8000000001274,00000000-0000-0000-0000-000000000000,BAIT,335,282,0.0,-4.47213595499958,04-12-151-1_batch_1
861.8000000001274,00000000-0000-0000-0000-000000000151,MICE,262,244,0.0,-5.099019513592784,04-12-151-1_batch_1
861.9000000001274,00000000-0000-0000-0000-000000000000,BAIT,339,285,5.0,5.0,04-12-151-1_batch_1
861.9000000001274,00000000-0000-0000-0000-000000000151,MICE,266,245,4.123105625617661,4.123105625617661,04-12-151-1_batch_1
862.0000000001274,00000000-0000-0000-0000-000000000000,BAIT,343,289,5.656854249492381,0.6568542494923806,04-12-151-1_batch_1
862.0000000001274,00000000-0000-0000-0000-000000000151,MICE,270,247,4.47213595499958,0.349030329381919,04-12-151-1_batch_1
