TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
3344.099999999538,00000000-0000-0000-0000-000000000000,BAIT,261,335,3.605551275463989,0.0,24-08-30-766_batch_3
3344.099999999538,00000000-0000-0000-0000-000000000766,MICE,289,294,4.47213595499958,-0.6268835585932049,24-08-30-766_batch_3
3344.199999999538,00000000-0000-0000-0000-000000000000,BAIT,260,338,3.16227766016838,-0.4432736152956096,24-08-30-766_batch_3
3344.199999999538,00000000-0000-0000-0000-000000000766,MICE,287,298,4.47213595499958,0.0,24-08-30-766_batch_3
3344.2999999995377,00000000-0000-0000-0000-000000000000,BAIT,258,340,2.82842712474619,-0.3338505354221892,24-08-30-766_batch_3
3344.2999999995377,00000000-0000-0000-0000-000000000766,MICE,285,302,4.47213595499958,0.0,24-08-30-766_batch_3
3344.3999999995376,00000000-0000-0000-0000-000000000000,BAIT,256,343,3.605551275463989,0.7771241507177988,24-08-30-766_batch_3
3344.3999999995376,00000000-0000-0000-0000-000000000766,MICE,282,306,5.0,0.5278640450004204,24-08-30-766_batch_3
3344.499999999537,00000000-0000-0000-0000-000000000000,BAIT,254,346,3.605551275463989,0.0,24-08-30-766_batch_3
3344.499999999537,00000000-0000-0000-0000-000000000766,MICE,280,310,4.47213595499958,-0.5278640450004204,24-08-30-766_batch_3
3344.599999999537,00000000-0000-0000-0000-000000000000,BAIT,253,348,2.23606797749979,-1.369483297964199,24-08-30-766_batch_3
3344.599999999537,00000000-0000-0000-0000-000000000766,MICE,277,314,5.0,0.5278640450004204,24-08-30-766_batch_3
3344.6999999995373,00000000-0000-0000-0000-000000000000,BAIT,252,350,2.23606797749979,0.0,24-08-30-766_batch_3
3344.6999999995373,00000000-0000-0000-0000-000000000766,MICE,276,316,2.23606797749979,-2.76393202250021,24-08-30-766_batch_3
3344.799999999537,00000000-0000-0000-0000-000000000000,BAIT,252,350,0.0,-2.23606797749979,24-08-30-766_batch_3
3344.799999999537,00000000-0000-0000-0000-000000000766,MICE,275,319,3.16227766016838,0.9262096826685896,24-08-30-766_batch_3
3344.899999999537,00000000-0000-0000-0000-000000000000,BAIT,252,350,0.0,0.0,24-08-30-766_batch_3
3344.899999999537,00000000-0000-0000-0000-000000000766,MICE,275,320,1.0,-2.16227766016838,24-08-30-766_batch_3
3344.999999999537,00000000-0000-0000-0000-000000000000,BAIT,252,349,1.0,1.0,24-08-30-766_batch_3
3344.999999999537,00000000-0000-0000-0000-000000000766,MICE,275,321,1.0,0.0,24-08-30-766_batch_3
3345.099999999537,00000000-0000-0000-0000-000000000000,BAIT,252,349,0.0,-1.0,24-08-30-766_batch_3
3345.099999999537,00000000-0000-0000-0000-000000000766,MICE,275,323,2.0,1.0,24-08-30-766_batch_3
3345.199999999537,00000000-0000-0000-0000-000000000000,BAIT,252,349,0.0,0.0,24-08-30-766_batch_3
3345.199999999537,00000000-0000-0000-0000-000000000766,MICE,274,324,1.414213562373095,-0.5857864376269049,24-08-30-766_batch_3
3345.299999999537,00000000-0000-0000-0000-000000000000,BAIT,251,349,1.0,1.0,24-08-30-766_batch_3
3345.299999999537,00000000-0000-0000-0000-000000000766,MICE,274,326,2.0,0.5857864376269049,24-08-30-766_batch_3
3345.3999999995367,00000000-0000-0000-0000-000000000000,BAIT,251,350,1.0,0.0,24-08-30-766_batch_3
3345.3999999995367,00000000-0000-0000-0000-000000000766,MICE,274,328,2.0,0.0,24-08-30-766_batch_3
3345.4999999995366,00000000-0000-0000-0000-000000000000,BAIT,251,350,0.0,-1.0,24-08-30-766_batch_3
3345.4999999995366,00000000-0000-0000-0000-000000000766,MICE,274,329,1.0,-1.0,24-08-30-766_batch_3
3345.5999999995365,00000000-0000-0000-0000-000000000000,BAIT,251,349,1.0,1.0,24-08-30-766_batch_3
3345.5999999995365,00000000-0000-0000-0000-000000000766,MICE,274,330,1.0,0.0,24-08-30-766_batch_3
3345.6999999995364,00000000-0000-0000-0000-000000000000,BAIT,251,349,0.0,-1.0,24-08-30-766_batch_3
3345.6999999995364,00000000-0000-0000-0000-000000000766,MICE,273,333,3.16227766016838,2.16227766016838,24-08-30-766_batch_3
3345.7999999995363,00000000-0000-0000-0000-000000000000,BAIT,251,350,1.0,1.0,24-08-30-766_batch_3
3345.7999999995363,00000000-0000-0000-0000-000000000766,MICE,273,335,2.0,-1.16227766016838,24-08-30-766_batch_3
3345.899999999536,00000000-0000-0000-0000-000000000000,BAIT,251,350,0.0,-1.0,24-08-30-766_batch_3
3345.899999999536,00000000-0000-0000-0000-000000000766,MICE,273,336,1.0,-1.0,24-08-30-766_batch_3
3345.999999999536,00000000-0000-0000-0000-000000000000,BAIT,251,350,0.0,0.0,24-08-30-766_batch_3
3345.999999999536,00000000-0000-0000-0000-000000000766,MICE,272,338,2.23606797749979,1.23606797749979,24-08-30-766_batch_3
