TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
964.1000000001508,00000000-0000-0000-0000-000000000000,BAIT,513,202,3.16227766016838,-0.9608279654492812,04-12-157-1_batch_5
964.1000000001508,00000000-0000-0000-0000-000000000157,MICE,460,141,4.0,1.0,04-12-157-1_batch_5
964.2000000001508,00000000-0000-0000-0000-000000000000,BAIT,511,206,4.47213595499958,1.3098582948312,04-12-157-1_batch_5
964.2000000001508,00000000-0000-0000-0000-000000000157,MICE,463,142,3.16227766016838,-0.8377223398316205,04-12-157-1_batch_5
964.3000000001508,00000000-0000-0000-0000-000000000000,BAIT,508,210,5.0,0.5278640450004204,04-12-157-1_batch_5
964.3000000001508,00000000-0000-0000-0000-000000000157,MICE,467,143,4.123105625617661,0.9608279654492812,04-12-157-1_batch_5
964.4000000001508,00000000-0000-0000-0000-000000000000,BAIT,506,213,3.605551275463989,-1.394448724536011,04-12-157-1_batch_5
964.4000000001508,00000000-0000-0000-0000-000000000157,MICE,472,145,5.385164807134504,1.262059181516843,04-12-157-1_batch_5
964.5000000001507,00000000-0000-0000-0000-000000000000,BAIT,503,217,5.0,1.394448724536011,04-12-157-1_batch_5
964.5000000001507,00000000-0000-0000-0000-000000000157,MICE,476,149,5.656854249492381,0.2716894423578768,04-12-157-1_batch_5
964.6000000001508,00000000-0000-0000-0000-000000000000,BAIT,499,220,5.0,0.0,04-12-157-1_batch_5
964.6000000001508,00000000-0000-0000-0000-000000000157,MICE,480,152,5.0,-0.6568542494923806,04-12-157-1_batch_5
964.7000000001508,00000000-0000-0000-0000-000000000000,BAIT,496,222,3.605551275463989,-1.394448724536011,04-12-157-1_batch_5
964.7000000001508,00000000-0000-0000-0000-000000000157,MICE,483,155,4.242640687119285,-0.7573593128807152,04-12-157-1_batch_5
964.8000000001508,00000000-0000-0000-0000-000000000000,BAIT,495,223,1.414213562373095,-2.191337713090894,04-12-157-1_batch_5
964.8000000001508,00000000-0000-0000-0000-000000000157,MICE,486,160,5.830951894845301,1.588311207726016,04-12-157-1_batch_5
964.9000000001508,00000000-0000-0000-0000-000000000000,BAIT,495,227,4.0,2.585786437626905,04-12-157-1_batch_5
964.9000000001508,00000000-0000-0000-0000-000000000157,MICE,488,164,4.47213595499958,-1.358815939845721,04-12-157-1_batch_5
965.0000000001507,00000000-0000-0000-0000-000000000000,BAIT,495,231,4.0,0.0,04-12-157-1_batch_5
965.0000000001507,00000000-0000-0000-0000-000000000157,MICE,491,169,5.830951894845301,1.358815939845721,04-12-157-1_batch_5
965.1000000001508,00000000-0000-0000-0000-000000000000,BAIT,495,231,0.0,-4.0,04-12-157-1_batch_5
965.1000000001508,00000000-0000-0000-0000-000000000157,MICE,491,169,0.0,-5.830951894845301,04-12-157-1_batch_5
965.2000000001508,00000000-0000-0000-0000-000000000000,BAIT,496,233,2.23606797749979,2.23606797749979,04-12-157-1_batch_5
965.2000000001508,00000000-0000-0000-0000-000000000157,MICE,493,176,7.280109889280518,7.280109889280518,04-12-157-1_batch_5
965.3000000001508,00000000-0000-0000-0000-000000000000,BAIT,500,241,8.94427190999916,6.708203932499369,04-12-157-1_batch_5
965.3000000001508,00000000-0000-0000-0000-000000000157,MICE,495,186,10.19803902718557,2.917929137905051,04-12-157-1_batch_5
965.400000000151,00000000-0000-0000-0000-000000000000,BAIT,502,244,3.605551275463989,-5.33872063453517,04-12-157-1_batch_5
965.400000000151,00000000-0000-0000-0000-000000000157,MICE,497,193,7.280109889280518,-2.917929137905051,04-12-157-1_batch_5
965.500000000151,00000000-0000-0000-0000-000000000000,BAIT,505,248,5.0,1.394448724536011,04-12-157-1_batch_5
965.500000000151,00000000-0000-0000-0000-000000000157,MICE,497,198,5.0,-2.280109889280518,04-12-157-1_batch_5
965.600000000151,00000000-0000-0000-0000-000000000000,BAIT,508,251,4.242640687119285,-0.7573593128807152,04-12-157-1_batch_5
965.600000000151,00000000-0000-0000-0000-000000000157,MICE,498,202,4.123105625617661,-0.8768943743823394,04-12-157-1_batch_5
965.700000000151,00000000-0000-0000-0000-000000000000,BAIT,511,254,4.242640687119285,0.0,04-12-157-1_batch_5
965.700000000151,00000000-0000-0000-0000-000000000157,MICE,498,205,3.0,-1.123105625617661,04-12-157-1_batch_5
965.800000000151,00000000-0000-0000-0000-000000000000,BAIT,514,258,5.0,0.7573593128807152,04-12-157-1_batch_5
965.800000000151,00000000-0000-0000-0000-000000000157,MICE,498,208,3.0,0.0,04-12-157-1_batch_5
965.9000000001512,00000000-0000-0000-0000-000000000000,BAIT,518,262,5.656854249492381,0.6568542494923806,04-12-157-1_batch_5
965.9000000001512,00000000-0000-0000-0000-000000000157,MICE,497,211,3.16227766016838,0.1622776601683795,04-12-157-1_batch_5
966.0000000001512,00000000-0000-0000-0000-000000000000,BAIT,521,265,4.242640687119285,-1.414213562373096,04-12-157-1_batch_5
966.0000000001512,00000000-0000-0000-0000-000000000157,MICE,498,214,3.16227766016838,0.0,04-12-157-1_batch_5
