TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
1280.0999999999312,00000000-0000-0000-0000-000000000000,BAIT,290,58,8.54400374531753,6.307935767817741,04-17-153-2_batch_7
1280.0999999999312,00000000-0000-0000-0000-000000000153,MICE,365,70,4.0,0.0,04-17-153-2_batch_7
1280.1999999999312,00000000-0000-0000-0000-000000000000,BAIT,288,62,4.47213595499958,-4.071867790317951,04-17-153-2_batch_7
1280.1999999999312,00000000-0000-0000-0000-000000000153,MICE,361,70,4.0,0.0,04-17-153-2_batch_7
1280.299999999931,00000000-0000-0000-0000-000000000000,BAIT,288,63,1.0,-3.47213595499958,04-17-153-2_batch_7
1280.299999999931,00000000-0000-0000-0000-000000000153,MICE,357,69,4.123105625617661,0.1231056256176606,04-17-153-2_batch_7
1280.399999999931,00000000-0000-0000-0000-000000000000,BAIT,287,68,5.099019513592784,4.099019513592784,04-17-153-2_batch_7
1280.399999999931,00000000-0000-0000-0000-000000000153,MICE,353,68,4.123105625617661,0.0,04-17-153-2_batch_7
1280.4999999999309,00000000-0000-0000-0000-000000000000,BAIT,285,75,7.280109889280518,2.181090375687734,04-17-153-2_batch_7
1280.4999999999309,00000000-0000-0000-0000-000000000153,MICE,349,67,4.123105625617661,0.0,04-17-153-2_batch_7
1280.5999999999308,00000000-0000-0000-0000-000000000000,BAIT,283,78,3.605551275463989,-3.674558613816529,04-17-153-2_batch_7
1280.5999999999308,00000000-0000-0000-0000-000000000153,MICE,345,65,4.47213595499958,0.349030329381919,04-17-153-2_batch_7
1280.6999999999307,00000000-0000-0000-0000-000000000000,BAIT,283,81,3.0,-0.6055512754639891,04-17-153-2_batch_7
1280.6999999999307,00000000-0000-0000-0000-000000000153,MICE,341,65,4.0,-0.4721359549995796,04-17-153-2_batch_7
1280.7999999999306,00000000-0000-0000-0000-000000000000,BAIT,281,87,6.324555320336759,3.324555320336759,04-17-153-2_batch_7
1280.7999999999306,00000000-0000-0000-0000-000000000153,MICE,338,66,3.16227766016838,-0.8377223398316205,04-17-153-2_batch_7
1280.8999999999303,00000000-0000-0000-0000-000000000000,BAIT,279,91,4.47213595499958,-1.852419365337179,04-17-153-2_batch_7
1280.8999999999303,00000000-0000-0000-0000-000000000153,MICE,335,66,3.0,-0.1622776601683795,04-17-153-2_batch_7
1280.9999999999304,00000000-0000-0000-0000-000000000000,BAIT,278,93,2.23606797749979,-2.23606797749979,04-17-153-2_batch_7
1280.9999999999304,00000000-0000-0000-0000-000000000153,MICE,332,67,3.16227766016838,0.1622776601683795,04-17-153-2_batch_7
1281.0999999999303,00000000-0000-0000-0000-000000000000,BAIT,275,96,4.242640687119285,2.006572709619495,04-17-153-2_batch_7
1281.0999999999303,00000000-0000-0000-0000-000000000153,MICE,328,68,4.123105625617661,0.9608279654492812,04-17-153-2_batch_7
1281.1999999999302,00000000-0000-0000-0000-000000000000,BAIT,271,100,5.656854249492381,1.414213562373096,04-17-153-2_batch_7
1281.1999999999302,00000000-0000-0000-0000-000000000153,MICE,326,68,2.0,-2.123105625617661,04-17-153-2_batch_7
1281.2999999999302,00000000-0000-0000-0000-000000000000,BAIT,268,103,4.242640687119285,-1.414213562373096,04-17-153-2_batch_7
1281.2999999999302,00000000-0000-0000-0000-000000000153,MICE,324,68,2.0,0.0,04-17-153-2_batch_7
1281.39999999993,00000000-0000-0000-0000-000000000000,BAIT,266,105,2.82842712474619,-1.414213562373094,04-17-153-2_batch_7
1281.39999999993,00000000-0000-0000-0000-000000000153,MICE,322,68,2.0,0.0,04-17-153-2_batch_7
1281.49999999993,00000000-0000-0000-0000-000000000000,BAIT,262,109,5.656854249492381,2.82842712474619,04-17-153-2_batch_7
1281.49999999993,00000000-0000-0000-0000-000000000153,MICE,322,68,0.0,-2.0,04-17-153-2_batch_7
1281.59999999993,00000000-0000-0000-0000-000000000000,BAIT,258,113,5.656854249492381,0.0,04-17-153-2_batch_7
1281.59999999993,00000000-0000-0000-0000-000000000153,MICE,321,69,1.414213562373095,1.414213562373095,04-17-153-2_batch_7
1281.6999999999298,00000000-0000-0000-0000-000000000000,BAIT,254,116,5.0,-0.6568542494923806,04-17-153-2_batch_7
1281.6999999999298,00000000-0000-0000-0000-000000000153,MICE,321,68,1.0,-0.4142135623730951,04-17-153-2_batch_7
1281.7999999999297,00000000-0000-0000-0000-000000000000,BAIT,251,118,3.605551275463989,-1.394448724536011,04-17-153-2_batch_7
1281.7999999999297,00000000-0000-0000-0000-000000000153,MICE,319,68,2.0,1.0,04-17-153-2_batch_7
1281.8999999999296,00000000-0000-0000-0000-000000000000,BAIT,248,121,4.242640687119285,0.6370894116552956,04-17-153-2_batch_7
1281.8999999999296,00000000-0000-0000-0000-000000000153,MICE,316,69,3.16227766016838,1.16227766016838,04-17-153-2_batch_7
1281.9999999999295,00000000-0000-0000-0000-000000000000,BAIT,245,125,5.0,0.7573593128807152,04-17-153-2_batch_7
1281.9999999999295,00000000-0000-0000-0000-000000000153,MICE,314,70,2.23606797749979,-0.9262096826685896,04-17-153-2_batch_7
