TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
1950.0999999993217,00000000-0000-0000-0000-000000000000,BAIT,501,184,5.385164807134504,3.149096829634714,06-02-164-2_batch_3
1950.0999999993217,00000000-0000-0000-0000-000000000164,MICE,482,124,5.656854249492381,1.184718294492801,06-02-164-2_batch_3
1950.1999999993216,00000000-0000-0000-0000-000000000000,BAIT,496,190,7.810249675906654,2.42508486877215,06-02-164-2_batch_3
1950.1999999993216,00000000-0000-0000-0000-000000000164,MICE,486,128,5.656854249492381,0.0,06-02-164-2_batch_3
1950.2999999993217,00000000-0000-0000-0000-000000000000,BAIT,493,192,3.605551275463989,-4.204698400442664,06-02-164-2_batch_3
1950.2999999993217,00000000-0000-0000-0000-000000000164,MICE,488,132,4.47213595499958,-1.184718294492801,06-02-164-2_batch_3
1950.3999999993216,00000000-0000-0000-0000-000000000000,BAIT,491,194,2.82842712474619,-0.7771241507177988,06-02-164-2_batch_3
1950.3999999993216,00000000-0000-0000-0000-000000000164,MICE,492,135,5.0,0.5278640450004204,06-02-164-2_batch_3
1950.4999999993213,00000000-0000-0000-0000-000000000000,BAIT,485,197,6.708203932499369,3.879776807753179,06-02-164-2_batch_3
1950.4999999993213,00000000-0000-0000-0000-000000000164,MICE,496,138,5.0,0.0,06-02-164-2_batch_3
1950.5999999993212,00000000-0000-0000-0000-000000000000,BAIT,482,199,3.605551275463989,-3.10265265703538,06-02-164-2_batch_3
1950.5999999993212,00000000-0000-0000-0000-000000000164,MICE,499,142,5.0,0.0,06-02-164-2_batch_3
1950.699999999321,00000000-0000-0000-0000-000000000000,BAIT,482,200,1.0,-2.605551275463989,06-02-164-2_batch_3
1950.699999999321,00000000-0000-0000-0000-000000000164,MICE,501,146,4.47213595499958,-0.5278640450004204,06-02-164-2_batch_3
1950.7999999993208,00000000-0000-0000-0000-000000000000,BAIT,480,207,7.280109889280518,6.280109889280518,06-02-164-2_batch_3
1950.7999999993208,00000000-0000-0000-0000-000000000164,MICE,503,151,5.385164807134504,0.913028852134924,06-02-164-2_batch_3
1950.8999999993207,00000000-0000-0000-0000-000000000000,BAIT,477,212,5.830951894845301,-1.449157994435217,06-02-164-2_batch_3
1950.8999999993207,00000000-0000-0000-0000-000000000164,MICE,502,154,3.16227766016838,-2.222887146966124,06-02-164-2_batch_3
1950.999999999321,00000000-0000-0000-0000-000000000000,BAIT,476,215,3.16227766016838,-2.668674234676921,06-02-164-2_batch_3
1950.999999999321,00000000-0000-0000-0000-000000000164,MICE,501,157,3.16227766016838,0.0,06-02-164-2_batch_3
1951.099999999321,00000000-0000-0000-0000-000000000000,BAIT,473,218,4.242640687119285,1.080363026950905,06-02-164-2_batch_3
1951.099999999321,00000000-0000-0000-0000-000000000164,MICE,499,162,5.385164807134504,2.222887146966124,06-02-164-2_batch_3
1951.1999999993209,00000000-0000-0000-0000-000000000000,BAIT,467,226,10.0,5.757359312880715,06-02-164-2_batch_3
1951.1999999993209,00000000-0000-0000-0000-000000000164,MICE,499,165,3.0,-2.385164807134504,06-02-164-2_batch_3
1951.2999999993208,00000000-0000-0000-0000-000000000000,BAIT,461,230,7.211102550927978,-2.788897449072022,06-02-164-2_batch_3
1951.2999999993208,00000000-0000-0000-0000-000000000164,MICE,499,171,6.0,3.0,06-02-164-2_batch_3
1951.3999999993207,00000000-0000-0000-0000-000000000000,BAIT,459,232,2.82842712474619,-4.382675426181788,06-02-164-2_batch_3
1951.3999999993207,00000000-0000-0000-0000-000000000164,MICE,498,176,5.099019513592784,-0.9009804864072156,06-02-164-2_batch_3
1951.4999999993208,00000000-0000-0000-0000-000000000000,BAIT,457,234,2.82842712474619,0.0,06-02-164-2_batch_3
1951.4999999993208,00000000-0000-0000-0000-000000000164,MICE,497,182,6.082762530298219,0.9837430167054348,06-02-164-2_batch_3
1951.5999999993203,00000000-0000-0000-0000-000000000000,BAIT,451,246,13.41640786499874,10.58798074025255,06-02-164-2_batch_3
1951.5999999993203,00000000-0000-0000-0000-000000000164,MICE,495,186,4.47213595499958,-1.61062657529864,06-02-164-2_batch_3
1951.6999999993204,00000000-0000-0000-0000-000000000000,BAIT,445,238,10.0,-3.416407864998739,06-02-164-2_batch_3
1951.6999999993204,00000000-0000-0000-0000-000000000164,MICE,492,191,5.830951894845301,1.358815939845721,06-02-164-2_batch_3
1951.7999999993203,00000000-0000-0000-0000-000000000000,BAIT,441,248,10.77032961426901,0.7703296142690075,06-02-164-2_batch_3
1951.7999999993203,00000000-0000-0000-0000-000000000164,MICE,489,195,5.0,-0.8309518948453007,06-02-164-2_batch_3
1951.89999999932,00000000-0000-0000-0000-000000000000,BAIT,439,249,2.23606797749979,-8.534261636769218,06-02-164-2_batch_3
1951.89999999932,00000000-0000-0000-0000-000000000164,MICE,488,199,4.123105625617661,-0.8768943743823394,06-02-164-2_batch_3
1951.99999999932,00000000-0000-0000-0000-000000000000,BAIT,437,252,3.605551275463989,1.369483297964199,06-02-164-2_batch_3
1951.99999999932,00000000-0000-0000-0000-000000000164,MICE,486,205,6.324555320336759,2.201449694719098,06-02-164-2_batch_3
