TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
350.1000000000111,00000000-0000-0000-0000-000000000000,BAIT,312,291,5.656854249492381,5.656854249492381,04-06-150-1_batch_2
350.1000000000111,00000000-0000-0000-0000-000000000150,MICE,237,218,11.40175425099138,11.40175425099138,04-06-150-1_batch_2
350.2000000000112,00000000-0000-0000-0000-000000000000,BAIT,314,294,3.605551275463989,-2.051302974028391,04-06-150-1_batch_2
350.2000000000112,00000000-0000-0000-0000-000000000150,MICE,240,222,5.0,-6.401754250991379,04-06-150-1_batch_2
350.30000000001115,00000000-0000-0000-0000-000000000000,BAIT,316,296,2.82842712474619,-0.7771241507177988,04-06-150-1_batch_2
350.30000000001115,00000000-0000-0000-0000-000000000150,MICE,243,227,5.830951894845301,0.8309518948453007,04-06-150-1_batch_2
350.4000000000112,00000000-0000-0000-0000-000000000000,BAIT,317,298,2.23606797749979,-0.5923591472464005,04-06-150-1_batch_2
350.4000000000112,00000000-0000-0000-0000-000000000150,MICE,245,231,4.47213595499958,-1.358815939845721,04-06-150-1_batch_2
350.5000000000112,00000000-0000-0000-0000-000000000000,BAIT,320,301,4.242640687119285,2.006572709619495,04-06-150-1_batch_2
350.5000000000112,00000000-0000-0000-0000-000000000150,MICE,247,236,5.385164807134504,0.913028852134924,04-06-150-1_batch_2
350.6000000000112,00000000-0000-0000-0000-000000000000,BAIT,322,302,2.23606797749979,-2.006572709619495,04-06-150-1_batch_2
350.6000000000112,00000000-0000-0000-0000-000000000150,MICE,249,241,5.385164807134504,0.0,04-06-150-1_batch_2
350.70000000001124,00000000-0000-0000-0000-000000000000,BAIT,323,305,3.16227766016838,0.9262096826685896,04-06-150-1_batch_2
350.70000000001124,00000000-0000-0000-0000-000000000150,MICE,252,246,5.830951894845301,0.445787087710797,04-06-150-1_batch_2
350.80000000001127,00000000-0000-0000-0000-000000000000,BAIT,326,307,3.605551275463989,0.4432736152956096,04-06-150-1_batch_2
350.80000000001127,00000000-0000-0000-0000-000000000150,MICE,255,250,5.0,-0.8309518948453007,04-06-150-1_batch_2
350.9000000000113,00000000-0000-0000-0000-000000000000,BAIT,329,310,4.242640687119285,0.6370894116552956,04-06-150-1_batch_2
350.9000000000113,00000000-0000-0000-0000-000000000150,MICE,259,255,6.403124237432849,1.403124237432849,04-06-150-1_batch_2
351.0000000000113,00000000-0000-0000-0000-000000000000,BAIT,330,312,2.23606797749979,-2.006572709619495,04-06-150-1_batch_2
351.0000000000113,00000000-0000-0000-0000-000000000150,MICE,262,259,5.0,-1.403124237432849,04-06-150-1_batch_2
351.10000000001133,00000000-0000-0000-0000-000000000000,BAIT,330,312,0.0,-2.23606797749979,04-06-150-1_batch_2
351.10000000001133,00000000-0000-0000-0000-000000000150,MICE,262,259,0.0,-5.0,04-06-150-1_batch_2
351.20000000001136,00000000-0000-0000-0000-000000000000,BAIT,332,313,2.23606797749979,2.23606797749979,04-06-150-1_batch_2
351.20000000001136,00000000-0000-0000-0000-000000000150,MICE,264,264,5.385164807134504,5.385164807134504,04-06-150-1_batch_2
351.3000000000114,00000000-0000-0000-0000-000000000000,BAIT,337,318,7.071067811865476,4.834999834365686,04-06-150-1_batch_2
351.3000000000114,00000000-0000-0000-0000-000000000150,MICE,269,275,12.08304597359457,6.697881166460069,04-06-150-1_batch_2
351.4000000000114,00000000-0000-0000-0000-000000000000,BAIT,338,320,2.23606797749979,-4.834999834365686,04-06-150-1_batch_2
351.4000000000114,00000000-0000-0000-0000-000000000150,MICE,272,280,5.830951894845301,-6.252094078749272,04-06-150-1_batch_2
351.5000000000114,00000000-0000-0000-0000-000000000000,BAIT,340,322,2.82842712474619,0.5923591472464005,04-06-150-1_batch_2
351.5000000000114,00000000-0000-0000-0000-000000000150,MICE,276,286,7.211102550927978,1.380150656082678,04-06-150-1_batch_2
351.60000000001145,00000000-0000-0000-0000-000000000000,BAIT,343,325,4.242640687119285,1.414213562373094,04-06-150-1_batch_2
351.60000000001145,00000000-0000-0000-0000-000000000150,MICE,278,290,4.47213595499958,-2.738966595928399,04-06-150-1_batch_2
351.70000000001147,00000000-0000-0000-0000-000000000000,BAIT,346,328,4.242640687119285,0.0,04-06-150-1_batch_2
351.70000000001147,00000000-0000-0000-0000-000000000150,MICE,281,295,5.830951894845301,1.358815939845721,04-06-150-1_batch_2
351.8000000000115,00000000-0000-0000-0000-000000000000,BAIT,348,330,2.82842712474619,-1.414213562373094,04-06-150-1_batch_2
351.8000000000115,00000000-0000-0000-0000-000000000150,MICE,283,299,4.47213595499958,-1.358815939845721,04-06-150-1_batch_2
351.9000000000115,00000000-0000-0000-0000-000000000000,BAIT,350,332,2.82842712474619,0.0,04-06-150-1_batch_2
351.9000000000115,00000000-0000-0000-0000-000000000150,MICE,286,303,5.0,0.5278640450004204,04-06-150-1_batch_2
352.00000000001154,00000000-0000-0000-0000-000000000000,BAIT,352,334,2.82842712474619,0.0,04-06-150-1_batch_2
352.00000000001154,00000000-0000-0000-0000-000000000150,MICE,291,307,6.403124237432849,1.403124237432849,04-06-150-1_batch_2
