TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
552.100000000057,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
552.100000000057,00000000-0000-0000-0000-000000000147,MICE,133,191,0.0,0.0,04-08-147-2_batch_1
552.200000000057,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
552.200000000057,00000000-0000-0000-0000-000000000147,MICE,135,195,4.47213595499958,0.0,04-08-147-2_batch_1
552.300000000057,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
552.300000000057,00000000-0000-0000-0000-000000000147,MICE,137,197,2.82842712474619,-1.643708830253389,04-08-147-2_batch_1
552.400000000057,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
552.400000000057,00000000-0000-0000-0000-000000000147,MICE,142,202,7.071067811865476,4.242640687119286,04-08-147-2_batch_1
552.5000000000571,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
552.5000000000571,00000000-0000-0000-0000-000000000147,MICE,145,205,4.242640687119285,-2.828427124746191,04-08-147-2_batch_1
552.6000000000571,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
552.6000000000571,00000000-0000-0000-0000-000000000147,MICE,151,214,10.81665382639197,6.574013139272684,04-08-147-2_batch_1
552.7000000000571,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
552.7000000000571,00000000-0000-0000-0000-000000000147,MICE,155,218,5.656854249492381,-5.159799576899588,04-08-147-2_batch_1
552.8000000000571,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
552.8000000000571,00000000-0000-0000-0000-000000000147,MICE,155,218,0.0,-5.656854249492381,04-08-147-2_batch_1
552.9000000000572,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
552.9000000000572,00000000-0000-0000-0000-000000000147,MICE,160,221,5.830951894845301,5.830951894845301,04-08-147-2_batch_1
553.0000000000572,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
553.0000000000572,00000000-0000-0000-0000-000000000147,MICE,166,224,6.708203932499369,0.8772520376540687,04-08-147-2_batch_1
553.1000000000572,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
553.1000000000572,00000000-0000-0000-0000-000000000147,MICE,175,227,9.486832980505138,2.778629048005769,04-08-147-2_batch_1
553.2000000000572,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
553.2000000000572,00000000-0000-0000-0000-000000000147,MICE,181,229,6.324555320336759,-3.162277660168379,04-08-147-2_batch_1
553.3000000000573,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
553.3000000000573,00000000-0000-0000-0000-000000000147,MICE,188,230,7.071067811865476,0.7465124915287165,04-08-147-2_batch_1
553.4000000000573,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
553.4000000000573,00000000-0000-0000-0000-000000000147,MICE,194,232,6.324555320336759,-0.7465124915287165,04-08-147-2_batch_1
553.5000000000573,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
553.5000000000573,00000000-0000-0000-0000-000000000147,MICE,200,232,6.0,-0.324555320336759,04-08-147-2_batch_1
553.6000000000573,00000000-0000-0000-0000-000000000000,BAIT,313,244,0.0,0.0,04-08-147-2_batch_1
553.6000000000573,00000000-0000-0000-0000-000000000147,MICE,208,232,8.0,2.0,04-08-147-2_batch_1
553.7000000000573,00000000-0000-0000-0000-000000000000,BAIT,313,245,1.0,1.0,04-08-147-2_batch_1
553.7000000000573,00000000-0000-0000-0000-000000000147,MICE,214,233,6.082762530298219,-1.917237469701781,04-08-147-2_batch_1
553.8000000000574,00000000-0000-0000-0000-000000000000,BAIT,315,250,5.385164807134504,4.385164807134504,04-08-147-2_batch_1
553.8000000000574,00000000-0000-0000-0000-000000000147,MICE,222,234,8.06225774829855,1.97949521800033,04-08-147-2_batch_1
553.9000000000574,00000000-0000-0000-0000-000000000000,BAIT,317,252,2.82842712474619,-2.556737682388313,04-08-147-2_batch_1
553.9000000000574,00000000-0000-0000-0000-000000000147,MICE,229,236,7.280109889280518,-0.7821478590180311,04-08-147-2_batch_1
554.0000000000574,00000000-0000-0000-0000-000000000000,BAIT,317,253,1.0,-1.82842712474619,04-08-147-2_batch_1
554.0000000000574,00000000-0000-0000-0000-000000000147,MICE,236,237,7.071067811865476,-0.2090420774150425,04-08-147-2_batch_1
