TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
156.09999999999542,00000000-0000-0000-0000-000000000000,BAIT,444,397,1.0,0.0,04-04-153-1_batch_5
156.09999999999542,00000000-0000-0000-0000-000000000153,MICE,418,342,3.605551275463989,-1.394448724536011,04-04-153-1_batch_5
156.1999999999954,00000000-0000-0000-0000-000000000000,BAIT,443,399,2.23606797749979,1.23606797749979,04-04-153-1_batch_5
156.1999999999954,00000000-0000-0000-0000-000000000153,MICE,420,345,3.605551275463989,0.0,04-04-153-1_batch_5
156.2999999999954,00000000-0000-0000-0000-000000000000,BAIT,442,401,2.23606797749979,0.0,04-04-153-1_batch_5
156.2999999999954,00000000-0000-0000-0000-000000000153,MICE,424,349,5.656854249492381,2.051302974028391,04-04-153-1_batch_5
156.3999999999954,00000000-0000-0000-0000-000000000000,BAIT,442,402,1.0,-1.23606797749979,04-04-153-1_batch_5
156.3999999999954,00000000-0000-0000-0000-000000000153,MICE,427,352,4.242640687119285,-1.414213562373096,04-04-153-1_batch_5
156.4999999999954,00000000-0000-0000-0000-000000000000,BAIT,440,404,2.82842712474619,1.82842712474619,04-04-153-1_batch_5
156.4999999999954,00000000-0000-0000-0000-000000000153,MICE,429,355,3.605551275463989,-0.6370894116552956,04-04-153-1_batch_5
156.5999999999954,00000000-0000-0000-0000-000000000000,BAIT,437,405,3.16227766016838,0.3338505354221892,04-04-153-1_batch_5
156.5999999999954,00000000-0000-0000-0000-000000000153,MICE,432,359,5.0,1.394448724536011,04-04-153-1_batch_5
156.69999999999538,00000000-0000-0000-0000-000000000000,BAIT,434,407,3.605551275463989,0.4432736152956096,04-04-153-1_batch_5
156.69999999999538,00000000-0000-0000-0000-000000000153,MICE,433,361,2.23606797749979,-2.76393202250021,04-04-153-1_batch_5
156.79999999999538,00000000-0000-0000-0000-000000000000,BAIT,431,407,3.0,-0.6055512754639891,04-04-153-1_batch_5
156.79999999999538,00000000-0000-0000-0000-000000000153,MICE,435,364,3.605551275463989,1.369483297964199,04-04-153-1_batch_5
156.89999999999537,00000000-0000-0000-0000-000000000000,BAIT,430,407,1.0,-2.0,04-04-153-1_batch_5
156.89999999999537,00000000-0000-0000-0000-000000000153,MICE,435,366,2.0,-1.605551275463989,04-04-153-1_batch_5
156.99999999999537,00000000-0000-0000-0000-000000000000,BAIT,429,408,1.414213562373095,0.4142135623730951,04-04-153-1_batch_5
156.99999999999537,00000000-0000-0000-0000-000000000153,MICE,436,367,1.414213562373095,-0.5857864376269049,04-04-153-1_batch_5
157.09999999999536,00000000-0000-0000-0000-000000000000,BAIT,429,408,0.0,-1.414213562373095,04-04-153-1_batch_5
157.09999999999536,00000000-0000-0000-0000-000000000153,MICE,438,368,2.23606797749979,0.8218544151266947,04-04-153-1_batch_5
157.19999999999536,00000000-0000-0000-0000-000000000000,BAIT,429,408,0.0,0.0,04-04-153-1_batch_5
157.19999999999536,00000000-0000-0000-0000-000000000153,MICE,440,369,2.23606797749979,0.0,04-04-153-1_batch_5
157.29999999999535,00000000-0000-0000-0000-000000000000,BAIT,429,408,0.0,0.0,04-04-153-1_batch_5
157.29999999999535,00000000-0000-0000-0000-000000000153,MICE,441,371,2.23606797749979,0.0,04-04-153-1_batch_5
157.39999999999534,00000000-0000-0000-0000-000000000000,BAIT,429,408,0.0,0.0,04-04-153-1_batch_5
157.39999999999534,00000000-0000-0000-0000-000000000153,MICE,443,374,3.605551275463989,1.369483297964199,04-04-153-1_batch_5
157.49999999999534,00000000-0000-0000-0000-000000000000,BAIT,429,408,0.0,0.0,04-04-153-1_batch_5
157.49999999999534,00000000-0000-0000-0000-000000000153,MICE,444,377,3.16227766016838,-0.4432736152956096,04-04-153-1_batch_5
157.59999999999533,00000000-0000-0000-0000-000000000000,BAIT,429,408,0.0,0.0,04-04-153-1_batch_5
157.59999999999533,00000000-0000-0000-0000-000000000153,MICE,447,381,5.0,1.83772233983162,04-04-153-1_batch_5
157.69999999999533,00000000-0000-0000-0000-000000000000,BAIT,429,408,0.0,0.0,04-04-153-1_batch_5
157.69999999999533,00000000-0000-0000-0000-000000000153,MICE,449,384,3.605551275463989,-1.394448724536011,04-04-153-1_batch_5
157.79999999999532,00000000-0000-0000-0000-000000000000,BAIT,429,408,0.0,0.0,04-04-153-1_batch_5
157.79999999999532,00000000-0000-0000-0000-000000000153,MICE,450,386,2.23606797749979,-1.369483297964199,04-04-153-1_batch_5
157.89999999999532,00000000-0000-0000-0000-000000000000,BAIT,429,408,0.0,0.0,04-04-153-1_batch_5
157.89999999999532,00000000-0000-0000-0000-000000000153,MICE,452,388,2.82842712474619,0.5923591472464005,04-04-153-1_batch_5
157.9999999999953,00000000-0000-0000-0000-000000000000,BAIT,428,408,1.0,1.0,04-04-153-1_batch_5
157.9999999999953,00000000-0000-0000-0000-000000000153,MICE,453,388,1.0,-1.82842712474619,04-04-153-1_batch_5
