TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
2944.0999999999017,00000000-0000-0000-0000-000000000000,BAIT,290,402,3.16227766016838,2.16227766016838,24-08-09-306_batch_3
2944.0999999999017,00000000-0000-0000-0000-000000000306,MICE,371,422,0.0,-1.414213562373095,24-08-09-306_batch_3
2944.1999999999016,00000000-0000-0000-0000-000000000000,BAIT,290,398,4.0,0.8377223398316205,24-08-09-306_batch_3
2944.1999999999016,00000000-0000-0000-0000-000000000306,MICE,371,421,1.0,1.0,24-08-09-306_batch_3
2944.299999999901,00000000-0000-0000-0000-000000000000,BAIT,289,397,1.414213562373095,-2.585786437626905,24-08-09-306_batch_3
2944.299999999901,00000000-0000-0000-0000-000000000306,MICE,371,421,0.0,-1.0,24-08-09-306_batch_3
2944.3999999999014,00000000-0000-0000-0000-000000000000,BAIT,289,397,0.0,-1.414213562373095,24-08-09-306_batch_3
2944.3999999999014,00000000-0000-0000-0000-000000000306,MICE,372,421,1.0,1.0,24-08-09-306_batch_3
2944.4999999999013,00000000-0000-0000-0000-000000000000,BAIT,289,397,0.0,0.0,24-08-09-306_batch_3
2944.4999999999013,00000000-0000-0000-0000-000000000306,MICE,372,421,0.0,-1.0,24-08-09-306_batch_3
2944.599999999901,00000000-0000-0000-0000-000000000000,BAIT,287,394,3.605551275463989,3.605551275463989,24-08-09-306_batch_3
2944.599999999901,00000000-0000-0000-0000-000000000306,MICE,371,419,2.23606797749979,2.23606797749979,24-08-09-306_batch_3
2944.699999999901,00000000-0000-0000-0000-000000000000,BAIT,283,391,5.0,1.394448724536011,24-08-09-306_batch_3
2944.699999999901,00000000-0000-0000-0000-000000000306,MICE,371,419,0.0,-2.23606797749979,24-08-09-306_batch_3
2944.799999999901,00000000-0000-0000-0000-000000000000,BAIT,279,389,4.47213595499958,-0.5278640450004204,24-08-09-306_batch_3
2944.799999999901,00000000-0000-0000-0000-000000000306,MICE,368,419,3.0,3.0,24-08-09-306_batch_3
2944.899999999901,00000000-0000-0000-0000-000000000000,BAIT,276,388,3.16227766016838,-1.3098582948312,24-08-09-306_batch_3
2944.899999999901,00000000-0000-0000-0000-000000000306,MICE,366,419,2.0,-1.0,24-08-09-306_batch_3
2944.999999999901,00000000-0000-0000-0000-000000000000,BAIT,275,388,1.0,-2.16227766016838,24-08-09-306_batch_3
2944.999999999901,00000000-0000-0000-0000-000000000306,MICE,363,419,3.0,1.0,24-08-09-306_batch_3
2945.099999999901,00000000-0000-0000-0000-000000000000,BAIT,274,388,1.0,0.0,24-08-09-306_batch_3
2945.099999999901,00000000-0000-0000-0000-000000000306,MICE,360,420,3.16227766016838,0.1622776601683795,24-08-09-306_batch_3
2945.1999999999007,00000000-0000-0000-0000-000000000000,BAIT,271,386,3.605551275463989,2.605551275463989,24-08-09-306_batch_3
2945.1999999999007,00000000-0000-0000-0000-000000000306,MICE,356,420,4.0,0.8377223398316205,24-08-09-306_batch_3
2945.2999999999006,00000000-0000-0000-0000-000000000000,BAIT,266,385,5.099019513592784,1.493468238128795,24-08-09-306_batch_3
2945.2999999999006,00000000-0000-0000-0000-000000000306,MICE,352,418,4.47213595499958,0.4721359549995796,24-08-09-306_batch_3
2945.3999999999005,00000000-0000-0000-0000-000000000000,BAIT,263,384,3.16227766016838,-1.936741853424405,24-08-09-306_batch_3
2945.3999999999005,00000000-0000-0000-0000-000000000306,MICE,349,418,3.0,-1.47213595499958,24-08-09-306_batch_3
2945.4999999999004,00000000-0000-0000-0000-000000000000,BAIT,262,384,1.0,-2.16227766016838,24-08-09-306_batch_3
2945.4999999999004,00000000-0000-0000-0000-000000000306,MICE,346,418,3.0,0.0,24-08-09-306_batch_3
2945.5999999999003,00000000-0000-0000-0000-000000000000,BAIT,260,382,2.82842712474619,1.82842712474619,24-08-09-306_batch_3
2945.5999999999003,00000000-0000-0000-0000-000000000306,MICE,342,418,4.0,1.0,24-08-09-306_batch_3
2945.6999999999,00000000-0000-0000-0000-000000000000,BAIT,256,381,4.123105625617661,1.29467850087147,24-08-09-306_batch_3
2945.6999999999,00000000-0000-0000-0000-000000000306,MICE,339,418,3.0,-1.0,24-08-09-306_batch_3
2945.7999999999,00000000-0000-0000-0000-000000000000,BAIT,251,379,5.385164807134504,1.262059181516843,24-08-09-306_batch_3
2945.7999999999,00000000-0000-0000-0000-000000000306,MICE,335,417,4.123105625617661,1.123105625617661,24-08-09-306_batch_3
2945.8999999999,00000000-0000-0000-0000-000000000000,BAIT,249,379,2.0,-3.385164807134504,24-08-09-306_batch_3
2945.8999999999,00000000-0000-0000-0000-000000000306,MICE,332,415,3.605551275463989,-0.5175543501536715,24-08-09-306_batch_3
2945.9999999999,00000000-0000-0000-0000-000000000000,BAIT,249,379,0.0,-2.0,24-08-09-306_batch_3
2945.9999999999,00000000-0000-0000-0000-000000000306,MICE,327,414,5.099019513592784,1.493468238128795,24-08-09-306_batch_3
