TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
2924.09999999992,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.09999999992,00000000-0000-0000-0000-000000000305,MICE,192,105,0.0,0.0,24-08-09-305_2_batch_1
2924.19999999992,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.19999999992,00000000-0000-0000-0000-000000000305,MICE,192,104,1.0,0.0,24-08-09-305_2_batch_1
2924.29999999992,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.29999999992,00000000-0000-0000-0000-000000000305,MICE,193,104,1.0,0.0,24-08-09-305_2_batch_1
2924.39999999992,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.39999999992,00000000-0000-0000-0000-000000000305,MICE,193,104,0.0,-1.0,24-08-09-305_2_batch_1
2924.4999999999195,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.4999999999195,00000000-0000-0000-0000-000000000305,MICE,193,104,0.0,0.0,24-08-09-305_2_batch_1
2924.5999999999194,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.5999999999194,00000000-0000-0000-0000-000000000305,MICE,193,103,1.0,1.0,24-08-09-305_2_batch_1
2924.69999999992,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.69999999992,00000000-0000-0000-0000-000000000305,MICE,193,102,1.0,0.0,24-08-09-305_2_batch_1
2924.7999999999192,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.7999999999192,00000000-0000-0000-0000-000000000305,MICE,195,102,2.0,1.0,24-08-09-305_2_batch_1
2924.899999999919,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.899999999919,00000000-0000-0000-0000-000000000305,MICE,198,101,3.16227766016838,1.16227766016838,24-08-09-305_2_batch_1
2924.999999999919,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2924.999999999919,00000000-0000-0000-0000-000000000305,MICE,201,101,3.0,-0.1622776601683795,24-08-09-305_2_batch_1
2925.099999999919,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2925.099999999919,00000000-0000-0000-0000-000000000305,MICE,204,102,3.16227766016838,0.1622776601683795,24-08-09-305_2_batch_1
2925.199999999919,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2925.199999999919,00000000-0000-0000-0000-000000000305,MICE,209,102,5.0,1.83772233983162,24-08-09-305_2_batch_1
2925.299999999919,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2925.299999999919,00000000-0000-0000-0000-000000000305,MICE,212,101,3.16227766016838,-1.83772233983162,24-08-09-305_2_batch_1
2925.3999999999187,00000000-0000-0000-0000-000000000000,BAIT,353,75,1.0,1.0,24-08-09-305_2_batch_1
2925.3999999999187,00000000-0000-0000-0000-000000000305,MICE,218,100,6.082762530298219,2.92048487012984,24-08-09-305_2_batch_1
2925.4999999999186,00000000-0000-0000-0000-000000000000,BAIT,352,75,1.0,0.0,24-08-09-305_2_batch_1
2925.4999999999186,00000000-0000-0000-0000-000000000305,MICE,222,99,4.123105625617661,-1.959656904680559,24-08-09-305_2_batch_1
2925.5999999999185,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,-1.0,24-08-09-305_2_batch_1
2925.5999999999185,00000000-0000-0000-0000-000000000305,MICE,226,99,4.0,-0.1231056256176606,24-08-09-305_2_batch_1
2925.6999999999184,00000000-0000-0000-0000-000000000000,BAIT,352,75,0.0,0.0,24-08-09-305_2_batch_1
2925.6999999999184,00000000-0000-0000-0000-000000000305,MICE,230,98,4.123105625617661,0.1231056256176606,24-08-09-305_2_batch_1
2925.7999999999183,00000000-0000-0000-0000-000000000000,BAIT,353,75,1.0,1.0,24-08-09-305_2_batch_1
2925.7999999999183,00000000-0000-0000-0000-000000000305,MICE,234,98,4.0,-0.1231056256176606,24-08-09-305_2_batch_1
2925.8999999999182,00000000-0000-0000-0000-000000000000,BAIT,355,75,2.0,1.0,24-08-09-305_2_batch_1
2925.8999999999182,00000000-0000-0000-0000-000000000305,MICE,238,98,4.0,0.0,24-08-09-305_2_batch_1
2925.999999999918,00000000-0000-0000-0000-000000000000,BAIT,360,73,5.385164807134504,3.385164807134504,24-08-09-305_2_batch_1
2925.999999999918,00000000-0000-0000-0000-000000000305,MICE,241,98,3.0,-1.0,24-08-09-305_2_batch_1
