TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
242.09999999999053,00000000-0000-0000-0000-000000000000,BAIT,346,229,0.0,0.0,04-04-157-1_batch_1
242.09999999999053,00000000-0000-0000-0000-000000000157,MICE,398,349,0.0,0.0,04-04-157-1_batch_1
242.19999999999047,00000000-0000-0000-0000-000000000000,BAIT,346,227,2.0,0.0,04-04-157-1_batch_1
242.19999999999047,00000000-0000-0000-0000-000000000157,MICE,399,345,4.123105625617661,0.0,04-04-157-1_batch_1
242.2999999999905,00000000-0000-0000-0000-000000000000,BAIT,347,222,5.099019513592784,3.099019513592784,04-04-157-1_batch_1
242.2999999999905,00000000-0000-0000-0000-000000000157,MICE,401,339,6.324555320336759,2.201449694719098,04-04-157-1_batch_1
242.3999999999905,00000000-0000-0000-0000-000000000000,BAIT,346,222,1.0,-4.099019513592784,04-04-157-1_batch_1
242.3999999999905,00000000-0000-0000-0000-000000000157,MICE,403,334,5.385164807134504,-0.9393905132022552,04-04-157-1_batch_1
242.4999999999905,00000000-0000-0000-0000-000000000000,BAIT,345,220,2.23606797749979,1.23606797749979,04-04-157-1_batch_1
242.4999999999905,00000000-0000-0000-0000-000000000157,MICE,404,327,7.071067811865476,1.685903004730972,04-04-157-1_batch_1
242.5999999999905,00000000-0000-0000-0000-000000000000,BAIT,344,217,3.16227766016838,0.9262096826685896,04-04-157-1_batch_1
242.5999999999905,00000000-0000-0000-0000-000000000157,MICE,404,322,5.0,-2.071067811865476,04-04-157-1_batch_1
242.6999999999905,00000000-0000-0000-0000-000000000000,BAIT,342,215,2.82842712474619,-0.3338505354221892,04-04-157-1_batch_1
242.6999999999905,00000000-0000-0000-0000-000000000157,MICE,405,317,5.099019513592784,0.0990195135927844,04-04-157-1_batch_1
242.7999999999905,00000000-0000-0000-0000-000000000000,BAIT,341,213,2.23606797749979,-0.5923591472464005,04-04-157-1_batch_1
242.7999999999905,00000000-0000-0000-0000-000000000157,MICE,406,312,5.099019513592784,0.0,04-04-157-1_batch_1
242.89999999999048,00000000-0000-0000-0000-000000000000,BAIT,338,210,4.242640687119285,2.006572709619495,04-04-157-1_batch_1
242.89999999999048,00000000-0000-0000-0000-000000000157,MICE,406,308,4.0,-1.099019513592784,04-04-157-1_batch_1
242.99999999999048,00000000-0000-0000-0000-000000000000,BAIT,337,208,2.23606797749979,-2.006572709619495,04-04-157-1_batch_1
242.99999999999048,00000000-0000-0000-0000-000000000157,MICE,407,304,4.123105625617661,0.1231056256176606,04-04-157-1_batch_1
243.09999999999047,00000000-0000-0000-0000-000000000000,BAIT,335,207,2.23606797749979,0.0,04-04-157-1_batch_1
243.09999999999047,00000000-0000-0000-0000-000000000157,MICE,407,300,4.0,-0.1231056256176606,04-04-157-1_batch_1
243.19999999999047,00000000-0000-0000-0000-000000000000,BAIT,333,204,3.605551275463989,1.369483297964199,04-04-157-1_batch_1
243.19999999999047,00000000-0000-0000-0000-000000000157,MICE,407,297,3.0,-1.0,04-04-157-1_batch_1
243.2999999999905,00000000-0000-0000-0000-000000000000,BAIT,331,202,2.82842712474619,-0.7771241507177988,04-04-157-1_batch_1
243.2999999999905,00000000-0000-0000-0000-000000000157,MICE,406,292,5.099019513592784,2.099019513592784,04-04-157-1_batch_1
243.39999999999048,00000000-0000-0000-0000-000000000000,BAIT,329,201,2.23606797749979,-0.5923591472464005,04-04-157-1_batch_1
243.39999999999048,00000000-0000-0000-0000-000000000157,MICE,405,288,4.123105625617661,-0.975913887975124,04-04-157-1_batch_1
243.49999999999045,00000000-0000-0000-0000-000000000000,BAIT,327,199,2.82842712474619,0.5923591472464005,04-04-157-1_batch_1
243.49999999999045,00000000-0000-0000-0000-000000000157,MICE,406,284,4.123105625617661,0.0,04-04-157-1_batch_1
243.59999999999044,00000000-0000-0000-0000-000000000000,BAIT,325,196,3.605551275463989,0.7771241507177988,04-04-157-1_batch_1
243.59999999999044,00000000-0000-0000-0000-000000000157,MICE,405,277,7.071067811865476,2.947962186247815,04-04-157-1_batch_1
243.69999999999044,00000000-0000-0000-0000-000000000000,BAIT,323,194,2.82842712474619,-0.7771241507177988,04-04-157-1_batch_1
243.69999999999044,00000000-0000-0000-0000-000000000157,MICE,405,273,4.0,-3.071067811865476,04-04-157-1_batch_1
243.79999999999043,00000000-0000-0000-0000-000000000000,BAIT,321,192,2.82842712474619,0.0,04-04-157-1_batch_1
243.79999999999043,00000000-0000-0000-0000-000000000157,MICE,404,268,5.099019513592784,1.099019513592784,04-04-157-1_batch_1
243.89999999999043,00000000-0000-0000-0000-000000000000,BAIT,319,190,2.82842712474619,0.0,04-04-157-1_batch_1
243.89999999999043,00000000-0000-0000-0000-000000000157,MICE,402,262,6.324555320336759,1.225535806743975,04-04-157-1_batch_1
243.9999999999904,00000000-0000-0000-0000-000000000000,BAIT,317,188,2.82842712474619,0.0,04-04-157-1_batch_1
243.9999999999904,00000000-0000-0000-0000-000000000157,MICE,401,256,6.082762530298219,-0.2417927900385397,04-04-157-1_batch_1
