TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
2978.0999999998708,00000000-0000-0000-0000-000000000000,BAIT,348,209,0.0,0.0,24-08-09-309_2_batch_1
2978.0999999998708,00000000-0000-0000-0000-000000000309,MICE,380,344,0.0,0.0,24-08-09-309_2_batch_1
2978.1999999998707,00000000-0000-0000-0000-000000000000,BAIT,348,209,0.0,0.0,24-08-09-309_2_batch_1
2978.1999999998707,00000000-0000-0000-0000-000000000309,MICE,381,342,2.23606797749979,0.0,24-08-09-309_2_batch_1
2978.2999999998706,00000000-0000-0000-0000-000000000000,BAIT,348,209,0.0,0.0,24-08-09-309_2_batch_1
2978.2999999998706,00000000-0000-0000-0000-000000000309,MICE,383,339,3.605551275463989,1.369483297964199,24-08-09-309_2_batch_1
2978.3999999998705,00000000-0000-0000-0000-000000000000,BAIT,348,209,0.0,0.0,24-08-09-309_2_batch_1
2978.3999999998705,00000000-0000-0000-0000-000000000309,MICE,384,335,4.123105625617661,0.5175543501536715,24-08-09-309_2_batch_1
2978.4999999998704,00000000-0000-0000-0000-000000000000,BAIT,348,209,0.0,0.0,24-08-09-309_2_batch_1
2978.4999999998704,00000000-0000-0000-0000-000000000309,MICE,384,332,3.0,-1.123105625617661,24-08-09-309_2_batch_1
2978.5999999998703,00000000-0000-0000-0000-000000000000,BAIT,349,206,3.16227766016838,3.16227766016838,24-08-09-309_2_batch_1
2978.5999999998703,00000000-0000-0000-0000-000000000309,MICE,385,328,4.123105625617661,1.123105625617661,24-08-09-309_2_batch_1
2978.69999999987,00000000-0000-0000-0000-000000000000,BAIT,348,200,6.082762530298219,2.92048487012984,24-08-09-309_2_batch_1
2978.69999999987,00000000-0000-0000-0000-000000000309,MICE,385,326,2.0,-2.123105625617661,24-08-09-309_2_batch_1
2978.79999999987,00000000-0000-0000-0000-000000000000,BAIT,348,197,3.0,-3.082762530298219,24-08-09-309_2_batch_1
2978.79999999987,00000000-0000-0000-0000-000000000309,MICE,386,325,1.414213562373095,-0.5857864376269049,24-08-09-309_2_batch_1
2978.89999999987,00000000-0000-0000-0000-000000000000,BAIT,348,197,0.0,-3.0,24-08-09-309_2_batch_1
2978.89999999987,00000000-0000-0000-0000-000000000309,MICE,386,325,0.0,-1.414213562373095,24-08-09-309_2_batch_1
2978.99999999987,00000000-0000-0000-0000-000000000000,BAIT,348,193,4.0,4.0,24-08-09-309_2_batch_1
2978.99999999987,00000000-0000-0000-0000-000000000309,MICE,388,321,4.47213595499958,4.47213595499958,24-08-09-309_2_batch_1
2979.09999999987,00000000-0000-0000-0000-000000000000,BAIT,348,189,4.0,0.0,24-08-09-309_2_batch_1
2979.09999999987,00000000-0000-0000-0000-000000000309,MICE,389,318,3.16227766016838,-1.3098582948312,24-08-09-309_2_batch_1
2979.1999999998698,00000000-0000-0000-0000-000000000000,BAIT,348,186,3.0,-1.0,24-08-09-309_2_batch_1
2979.1999999998698,00000000-0000-0000-0000-000000000309,MICE,390,314,4.123105625617661,0.9608279654492812,24-08-09-309_2_batch_1
2979.2999999998697,00000000-0000-0000-0000-000000000000,BAIT,348,184,2.0,-1.0,24-08-09-309_2_batch_1
2979.2999999998697,00000000-0000-0000-0000-000000000309,MICE,390,308,6.0,1.876894374382339,24-08-09-309_2_batch_1
2979.3999999998696,00000000-0000-0000-0000-000000000000,BAIT,347,181,3.16227766016838,1.16227766016838,24-08-09-309_2_batch_1
2979.3999999998696,00000000-0000-0000-0000-000000000309,MICE,390,304,4.0,-2.0,24-08-09-309_2_batch_1
2979.499999999869,00000000-0000-0000-0000-000000000000,BAIT,347,177,4.0,0.8377223398316205,24-08-09-309_2_batch_1
2979.499999999869,00000000-0000-0000-0000-000000000309,MICE,391,299,5.099019513592784,1.099019513592784,24-08-09-309_2_batch_1
2979.5999999998694,00000000-0000-0000-0000-000000000000,BAIT,346,174,3.16227766016838,-0.8377223398316205,24-08-09-309_2_batch_1
2979.5999999998694,00000000-0000-0000-0000-000000000309,MICE,391,295,4.0,-1.099019513592784,24-08-09-309_2_batch_1
2979.6999999998693,00000000-0000-0000-0000-000000000000,BAIT,346,172,2.0,-1.16227766016838,24-08-09-309_2_batch_1
2979.6999999998693,00000000-0000-0000-0000-000000000309,MICE,391,292,3.0,-1.0,24-08-09-309_2_batch_1
2979.799999999869,00000000-0000-0000-0000-000000000000,BAIT,345,169,3.16227766016838,1.16227766016838,24-08-09-309_2_batch_1
2979.799999999869,00000000-0000-0000-0000-000000000309,MICE,391,288,4.0,1.0,24-08-09-309_2_batch_1
2979.899999999869,00000000-0000-0000-0000-000000000000,BAIT,345,169,0.0,-3.16227766016838,24-08-09-309_2_batch_1
2979.899999999869,00000000-0000-0000-0000-000000000309,MICE,391,288,0.0,-4.0,24-08-09-309_2_batch_1
2979.999999999869,00000000-0000-0000-0000-000000000000,BAIT,344,165,4.123105625617661,4.123105625617661,24-08-09-309_2_batch_1
2979.999999999869,00000000-0000-0000-0000-000000000309,MICE,393,285,3.605551275463989,3.605551275463989,24-08-09-309_2_batch_1
