TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
256.09999999998973,00000000-0000-0000-0000-000000000000,BAIT,337,244,0.0,0.0,04-04-158-1_batch_1
256.09999999998973,00000000-0000-0000-0000-000000000158,MICE,462,234,0.0,0.0,04-04-158-1_batch_1
256.19999999998976,00000000-0000-0000-0000-000000000000,BAIT,337,244,0.0,0.0,04-04-158-1_batch_1
256.19999999998976,00000000-0000-0000-0000-000000000158,MICE,458,234,4.0,0.0,04-04-158-1_batch_1
256.2999999999898,00000000-0000-0000-0000-000000000000,BAIT,335,247,3.605551275463989,3.605551275463989,04-04-158-1_batch_1
256.2999999999898,00000000-0000-0000-0000-000000000158,MICE,453,235,5.099019513592784,1.099019513592784,04-04-158-1_batch_1
256.3999999999898,00000000-0000-0000-0000-000000000000,BAIT,334,250,3.16227766016838,-0.4432736152956096,04-04-158-1_batch_1
256.3999999999898,00000000-0000-0000-0000-000000000158,MICE,448,234,5.099019513592784,0.0,04-04-158-1_batch_1
256.4999999999898,00000000-0000-0000-0000-000000000000,BAIT,334,250,0.0,-3.16227766016838,04-04-158-1_batch_1
256.4999999999898,00000000-0000-0000-0000-000000000158,MICE,448,234,0.0,-5.099019513592784,04-04-158-1_batch_1
256.59999999998985,00000000-0000-0000-0000-000000000000,BAIT,333,251,1.414213562373095,1.414213562373095,04-04-158-1_batch_1
256.59999999998985,00000000-0000-0000-0000-000000000158,MICE,444,233,4.123105625617661,4.123105625617661,04-04-158-1_batch_1
256.69999999998987,00000000-0000-0000-0000-000000000000,BAIT,331,253,2.82842712474619,1.414213562373095,04-04-158-1_batch_1
256.69999999998987,00000000-0000-0000-0000-000000000158,MICE,441,232,3.16227766016838,-0.9608279654492812,04-04-158-1_batch_1
256.7999999999899,00000000-0000-0000-0000-000000000000,BAIT,329,257,4.47213595499958,1.643708830253389,04-04-158-1_batch_1
256.7999999999899,00000000-0000-0000-0000-000000000158,MICE,437,232,4.0,0.8377223398316205,04-04-158-1_batch_1
256.8999999999899,00000000-0000-0000-0000-000000000000,BAIT,327,258,2.23606797749979,-2.23606797749979,04-04-158-1_batch_1
256.8999999999899,00000000-0000-0000-0000-000000000158,MICE,433,231,4.123105625617661,0.1231056256176606,04-04-158-1_batch_1
256.99999999998994,00000000-0000-0000-0000-000000000000,BAIT,325,260,2.82842712474619,0.5923591472464005,04-04-158-1_batch_1
256.99999999998994,00000000-0000-0000-0000-000000000158,MICE,430,232,3.16227766016838,-0.9608279654492812,04-04-158-1_batch_1
257.09999999999,00000000-0000-0000-0000-000000000000,BAIT,323,262,2.82842712474619,0.0,04-04-158-1_batch_1
257.09999999999,00000000-0000-0000-0000-000000000158,MICE,427,234,3.605551275463989,0.4432736152956096,04-04-158-1_batch_1
257.19999999999,00000000-0000-0000-0000-000000000000,BAIT,321,264,2.82842712474619,0.0,04-04-158-1_batch_1
257.19999999999,00000000-0000-0000-0000-000000000158,MICE,423,235,4.123105625617661,0.5175543501536715,04-04-158-1_batch_1
257.29999999999,00000000-0000-0000-0000-000000000000,BAIT,317,267,5.0,2.17157287525381,04-04-158-1_batch_1
257.29999999999,00000000-0000-0000-0000-000000000158,MICE,422,234,1.414213562373095,-2.708892063244566,04-04-158-1_batch_1
257.39999999999003,00000000-0000-0000-0000-000000000000,BAIT,314,270,4.242640687119285,-0.7573593128807152,04-04-158-1_batch_1
257.39999999999003,00000000-0000-0000-0000-000000000158,MICE,419,235,3.16227766016838,1.748064097795284,04-04-158-1_batch_1
257.49999999999005,00000000-0000-0000-0000-000000000000,BAIT,311,273,4.242640687119285,0.0,04-04-158-1_batch_1
257.49999999999005,00000000-0000-0000-0000-000000000158,MICE,412,235,7.0,3.83772233983162,04-04-158-1_batch_1
257.5999999999901,00000000-0000-0000-0000-000000000000,BAIT,311,273,0.0,-4.242640687119285,04-04-158-1_batch_1
257.5999999999901,00000000-0000-0000-0000-000000000158,MICE,412,235,0.0,-7.0,04-04-158-1_batch_1
257.6999999999901,00000000-0000-0000-0000-000000000000,BAIT,309,275,2.82842712474619,2.82842712474619,04-04-158-1_batch_1
257.6999999999901,00000000-0000-0000-0000-000000000158,MICE,409,234,3.16227766016838,3.16227766016838,04-04-158-1_batch_1
257.7999999999901,00000000-0000-0000-0000-000000000000,BAIT,307,277,2.82842712474619,0.0,04-04-158-1_batch_1
257.7999999999901,00000000-0000-0000-0000-000000000158,MICE,406,234,3.0,-0.1622776601683795,04-04-158-1_batch_1
257.89999999999014,00000000-0000-0000-0000-000000000000,BAIT,305,279,2.82842712474619,0.0,04-04-158-1_batch_1
257.89999999999014,00000000-0000-0000-0000-000000000158,MICE,405,236,2.23606797749979,-0.7639320225002102,04-04-158-1_batch_1
257.99999999999017,00000000-0000-0000-0000-000000000000,BAIT,302,281,3.605551275463989,0.7771241507177988,04-04-158-1_batch_1
257.99999999999017,00000000-0000-0000-0000-000000000158,MICE,400,237,5.099019513592784,2.862951536092995,04-04-158-1_batch_1
