TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
1218.0999999999876,00000000-0000-0000-0000-000000000000,BAIT,345,293,5.0,1.394448724536011,04-17-151-1_batch_4
1218.0999999999876,00000000-0000-0000-0000-000000000151,MICE,263,261,5.385164807134504,-0.6975977231637156,04-17-151-1_batch_4
1218.1999999999875,00000000-0000-0000-0000-000000000000,BAIT,349,297,5.656854249492381,0.6568542494923806,04-17-151-1_batch_4
1218.1999999999875,00000000-0000-0000-0000-000000000151,MICE,270,263,7.280109889280518,1.894945082146014,04-17-151-1_batch_4
1218.2999999999874,00000000-0000-0000-0000-000000000000,BAIT,352,299,3.605551275463989,-2.051302974028391,04-17-151-1_batch_4
1218.2999999999874,00000000-0000-0000-0000-000000000151,MICE,275,264,5.099019513592784,-2.181090375687734,04-17-151-1_batch_4
1218.3999999999874,00000000-0000-0000-0000-000000000000,BAIT,355,303,5.0,1.394448724536011,04-17-151-1_batch_4
1218.3999999999874,00000000-0000-0000-0000-000000000151,MICE,280,264,5.0,-0.0990195135927844,04-17-151-1_batch_4
1218.4999999999873,00000000-0000-0000-0000-000000000000,BAIT,359,307,5.656854249492381,0.6568542494923806,04-17-151-1_batch_4
1218.4999999999873,00000000-0000-0000-0000-000000000151,MICE,285,264,5.0,0.0,04-17-151-1_batch_4
1218.5999999999872,00000000-0000-0000-0000-000000000000,BAIT,361,309,2.82842712474619,-2.82842712474619,04-17-151-1_batch_4
1218.5999999999872,00000000-0000-0000-0000-000000000151,MICE,293,265,8.06225774829855,3.062257748298549,04-17-151-1_batch_4
1218.699999999987,00000000-0000-0000-0000-000000000000,BAIT,365,313,5.656854249492381,2.82842712474619,04-17-151-1_batch_4
1218.699999999987,00000000-0000-0000-0000-000000000151,MICE,298,267,5.385164807134504,-2.677092941164045,04-17-151-1_batch_4
1218.799999999987,00000000-0000-0000-0000-000000000000,BAIT,368,317,5.0,-0.6568542494923806,04-17-151-1_batch_4
1218.799999999987,00000000-0000-0000-0000-000000000151,MICE,302,268,4.123105625617661,-1.262059181516843,04-17-151-1_batch_4
1218.899999999987,00000000-0000-0000-0000-000000000000,BAIT,372,321,5.656854249492381,0.6568542494923806,04-17-151-1_batch_4
1218.899999999987,00000000-0000-0000-0000-000000000151,MICE,308,270,6.324555320336759,2.201449694719098,04-17-151-1_batch_4
1218.9999999999868,00000000-0000-0000-0000-000000000000,BAIT,375,323,3.605551275463989,-2.051302974028391,04-17-151-1_batch_4
1218.9999999999868,00000000-0000-0000-0000-000000000151,MICE,313,271,5.099019513592784,-1.225535806743975,04-17-151-1_batch_4
1219.0999999999867,00000000-0000-0000-0000-000000000000,BAIT,378,327,5.0,1.394448724536011,04-17-151-1_batch_4
1219.0999999999867,00000000-0000-0000-0000-000000000151,MICE,317,271,4.0,-1.099019513592784,04-17-151-1_batch_4
1219.1999999999866,00000000-0000-0000-0000-000000000000,BAIT,382,331,5.656854249492381,0.6568542494923806,04-17-151-1_batch_4
1219.1999999999866,00000000-0000-0000-0000-000000000151,MICE,321,272,4.123105625617661,0.1231056256176606,04-17-151-1_batch_4
1219.2999999999863,00000000-0000-0000-0000-000000000000,BAIT,385,334,4.242640687119285,-1.414213562373096,04-17-151-1_batch_4
1219.2999999999863,00000000-0000-0000-0000-000000000151,MICE,326,274,5.385164807134504,1.262059181516843,04-17-151-1_batch_4
1219.3999999999864,00000000-0000-0000-0000-000000000000,BAIT,388,338,5.0,0.7573593128807152,04-17-151-1_batch_4
1219.3999999999864,00000000-0000-0000-0000-000000000151,MICE,330,276,4.47213595499958,-0.913028852134924,04-17-151-1_batch_4
1219.4999999999864,00000000-0000-0000-0000-000000000000,BAIT,392,342,5.656854249492381,0.6568542494923806,04-17-151-1_batch_4
1219.4999999999864,00000000-0000-0000-0000-000000000151,MICE,333,278,3.605551275463989,-0.8665846795355905,04-17-151-1_batch_4
1219.5999999999865,00000000-0000-0000-0000-000000000000,BAIT,394,344,2.82842712474619,-2.82842712474619,04-17-151-1_batch_4
1219.5999999999865,00000000-0000-0000-0000-000000000151,MICE,339,281,6.708203932499369,3.10265265703538,04-17-151-1_batch_4
1219.6999999999862,00000000-0000-0000-0000-000000000000,BAIT,397,348,5.0,2.17157287525381,04-17-151-1_batch_4
1219.6999999999862,00000000-0000-0000-0000-000000000151,MICE,344,284,5.830951894845301,-0.8772520376540687,04-17-151-1_batch_4
1219.799999999986,00000000-0000-0000-0000-000000000000,BAIT,402,353,7.071067811865476,2.071067811865476,04-17-151-1_batch_4
1219.799999999986,00000000-0000-0000-0000-000000000151,MICE,351,286,7.280109889280518,1.449157994435217,04-17-151-1_batch_4
1219.899999999986,00000000-0000-0000-0000-000000000000,BAIT,405,356,4.242640687119285,-2.828427124746191,04-17-151-1_batch_4
1219.899999999986,00000000-0000-0000-0000-000000000151,MICE,358,288,7.280109889280518,0.0,04-17-151-1_batch_4
1219.999999999986,00000000-0000-0000-0000-000000000000,BAIT,408,358,3.605551275463989,-0.6370894116552956,04-17-151-1_batch_4
1219.999999999986,00000000-0000-0000-0000-000000000151,MICE,367,291,9.486832980505138,2.20672309122462,04-17-151-1_batch_4
