TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
342.1000000000093,00000000-0000-0000-0000-000000000000,BAIT,300,262,0.0,0.0,04-06-149-1_batch_2
342.1000000000093,00000000-0000-0000-0000-000000000149,MICE,302,87,5.0,1.83772233983162,04-06-149-1_batch_2
342.2000000000093,00000000-0000-0000-0000-000000000000,BAIT,300,261,1.0,1.0,04-06-149-1_batch_2
342.2000000000093,00000000-0000-0000-0000-000000000149,MICE,302,91,4.0,-1.0,04-06-149-1_batch_2
342.30000000000933,00000000-0000-0000-0000-000000000000,BAIT,300,261,0.0,-1.0,04-06-149-1_batch_2
342.30000000000933,00000000-0000-0000-0000-000000000149,MICE,302,96,5.0,1.0,04-06-149-1_batch_2
342.40000000000936,00000000-0000-0000-0000-000000000000,BAIT,300,261,0.0,0.0,04-06-149-1_batch_2
342.40000000000936,00000000-0000-0000-0000-000000000149,MICE,301,100,4.123105625617661,-0.8768943743823394,04-06-149-1_batch_2
342.5000000000094,00000000-0000-0000-0000-000000000000,BAIT,300,262,1.0,1.0,04-06-149-1_batch_2
342.5000000000094,00000000-0000-0000-0000-000000000149,MICE,301,107,7.0,2.876894374382339,04-06-149-1_batch_2
342.6000000000094,00000000-0000-0000-0000-000000000000,BAIT,300,261,1.0,0.0,04-06-149-1_batch_2
342.6000000000094,00000000-0000-0000-0000-000000000149,MICE,302,116,9.055385138137416,2.055385138137417,04-06-149-1_batch_2
342.7000000000094,00000000-0000-0000-0000-000000000000,BAIT,300,262,1.0,0.0,04-06-149-1_batch_2
342.7000000000094,00000000-0000-0000-0000-000000000149,MICE,303,124,8.06225774829855,-0.9931273898388682,04-06-149-1_batch_2
342.80000000000945,00000000-0000-0000-0000-000000000000,BAIT,300,262,0.0,-1.0,04-06-149-1_batch_2
342.80000000000945,00000000-0000-0000-0000-000000000149,MICE,304,134,10.04987562112089,1.987617872822341,04-06-149-1_batch_2
342.90000000000947,00000000-0000-0000-0000-000000000000,BAIT,300,262,0.0,0.0,04-06-149-1_batch_2
342.90000000000947,00000000-0000-0000-0000-000000000149,MICE,303,143,9.055385138137416,-0.9944904829834726,04-06-149-1_batch_2
343.0000000000095,00000000-0000-0000-0000-000000000000,BAIT,300,262,0.0,0.0,04-06-149-1_batch_2
343.0000000000095,00000000-0000-0000-0000-000000000149,MICE,304,153,10.04987562112089,0.9944904829834726,04-06-149-1_batch_2
343.1000000000095,00000000-0000-0000-0000-000000000000,BAIT,300,262,0.0,0.0,04-06-149-1_batch_2
343.1000000000095,00000000-0000-0000-0000-000000000149,MICE,304,161,8.0,-2.04987562112089,04-06-149-1_batch_2
343.20000000000954,00000000-0000-0000-0000-000000000000,BAIT,299,263,1.414213562373095,1.414213562373095,04-06-149-1_batch_2
343.20000000000954,00000000-0000-0000-0000-000000000149,MICE,306,169,8.246211251235321,0.2462112512353212,04-06-149-1_batch_2
343.3000000000096,00000000-0000-0000-0000-000000000000,BAIT,297,267,4.47213595499958,3.057922392626485,04-06-149-1_batch_2
343.3000000000096,00000000-0000-0000-0000-000000000149,MICE,307,179,10.04987562112089,1.803664369885569,04-06-149-1_batch_2
343.4000000000096,00000000-0000-0000-0000-000000000000,BAIT,297,267,0.0,-4.47213595499958,04-06-149-1_batch_2
343.4000000000096,00000000-0000-0000-0000-000000000149,MICE,307,179,0.0,-10.04987562112089,04-06-149-1_batch_2
343.5000000000096,00000000-0000-0000-0000-000000000000,BAIT,294,270,4.242640687119285,4.242640687119285,04-06-149-1_batch_2
343.5000000000096,00000000-0000-0000-0000-000000000149,MICE,307,196,17.0,17.0,04-06-149-1_batch_2
343.60000000000963,00000000-0000-0000-0000-000000000000,BAIT,293,273,3.16227766016838,-1.080363026950905,04-06-149-1_batch_2
343.60000000000963,00000000-0000-0000-0000-000000000149,MICE,308,204,8.06225774829855,-8.93774225170145,04-06-149-1_batch_2
343.70000000000965,00000000-0000-0000-0000-000000000000,BAIT,290,276,4.242640687119285,1.080363026950905,04-06-149-1_batch_2
343.70000000000965,00000000-0000-0000-0000-000000000149,MICE,308,213,9.0,0.9377422517014508,04-06-149-1_batch_2
343.8000000000097,00000000-0000-0000-0000-000000000000,BAIT,288,277,2.23606797749979,-2.006572709619495,04-06-149-1_batch_2
343.8000000000097,00000000-0000-0000-0000-000000000149,MICE,308,219,6.0,-3.0,04-06-149-1_batch_2
343.9000000000097,00000000-0000-0000-0000-000000000000,BAIT,286,279,2.82842712474619,0.5923591472464005,04-06-149-1_batch_2
343.9000000000097,00000000-0000-0000-0000-000000000149,MICE,307,225,6.082762530298219,0.0827625302982193,04-06-149-1_batch_2
344.0000000000097,00000000-0000-0000-0000-000000000000,BAIT,283,282,4.242640687119285,1.414213562373094,04-06-149-1_batch_2
344.0000000000097,00000000-0000-0000-0000-000000000149,MICE,305,229,4.47213595499958,-1.61062657529864,04-06-149-1_batch_2
