TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
3034.09999999982,00000000-0000-0000-0000-000000000000,BAIT,527,221,0.0,-1.0,24-08-24-764_2_batch_2
3034.09999999982,00000000-0000-0000-0000-000000000764,MICE,484,322,1.41421356237309,1.41421356237309,24-08-24-764_2_batch_2
3034.19999999982,00000000-0000-0000-0000-000000000000,BAIT,527,220,1.0,1.0,24-08-24-764_2_batch_2
3034.19999999982,00000000-0000-0000-0000-000000000764,MICE,485,320,2.23606797749979,0.821854415126695,24-08-24-764_2_batch_2
3034.29999999982,00000000-0000-0000-0000-000000000000,BAIT,527,218,2.0,1.0,24-08-24-764_2_batch_2
3034.29999999982,00000000-0000-0000-0000-000000000764,MICE,484,313,7.07106781186548,4.83499983436569,24-08-24-764_2_batch_2
3034.39999999982,00000000-0000-0000-0000-000000000000,BAIT,527,217,1.0,-1.0,24-08-24-764_2_batch_2
3034.39999999982,00000000-0000-0000-0000-000000000764,MICE,483,310,3.16227766016838,-3.9087901516971,24-08-24-764_2_batch_2
3034.4999999998195,00000000-0000-0000-0000-000000000000,BAIT,527,216,1.0,0.0,24-08-24-764_2_batch_2
3034.4999999998195,00000000-0000-0000-0000-000000000764,MICE,482,305,5.09901951359278,1.9367418534244,24-08-24-764_2_batch_2
3034.5999999998194,00000000-0000-0000-0000-000000000000,BAIT,526,214,2.23606797749979,1.23606797749979,24-08-24-764_2_batch_2
3034.5999999998194,00000000-0000-0000-0000-000000000764,MICE,481,303,2.23606797749979,-2.86295153609299,24-08-24-764_2_batch_2
3034.69999999982,00000000-0000-0000-0000-000000000000,BAIT,525,213,1.41421356237309,-0.821854415126695,24-08-24-764_2_batch_2
3034.69999999982,00000000-0000-0000-0000-000000000764,MICE,480,301,2.23606797749979,0.0,24-08-24-764_2_batch_2
3034.799999999819,00000000-0000-0000-0000-000000000000,BAIT,524,211,2.23606797749979,0.821854415126695,24-08-24-764_2_batch_2
3034.799999999819,00000000-0000-0000-0000-000000000764,MICE,481,300,1.41421356237309,-0.821854415126695,24-08-24-764_2_batch_2
3034.899999999819,00000000-0000-0000-0000-000000000000,BAIT,524,211,0.0,-2.23606797749979,24-08-24-764_2_batch_2
3034.899999999819,00000000-0000-0000-0000-000000000764,MICE,481,298,2.0,0.585786437626905,24-08-24-764_2_batch_2
3034.999999999819,00000000-0000-0000-0000-000000000000,BAIT,522,209,2.82842712474619,2.82842712474619,24-08-24-764_2_batch_2
3034.999999999819,00000000-0000-0000-0000-000000000764,MICE,481,298,0.0,-2.0,24-08-24-764_2_batch_2
3035.099999999819,00000000-0000-0000-0000-000000000000,BAIT,520,207,2.82842712474619,0.0,24-08-24-764_2_batch_2
3035.099999999819,00000000-0000-0000-0000-000000000764,MICE,482,296,2.23606797749979,2.23606797749979,24-08-24-764_2_batch_2
3035.199999999819,00000000-0000-0000-0000-000000000000,BAIT,516,204,5.0,2.17157287525381,24-08-24-764_2_batch_2
3035.199999999819,00000000-0000-0000-0000-000000000764,MICE,483,293,3.16227766016838,0.92620968266859,24-08-24-764_2_batch_2
3035.2999999998187,00000000-0000-0000-0000-000000000000,BAIT,513,202,3.60555127546399,-1.39444872453601,24-08-24-764_2_batch_2
3035.2999999998187,00000000-0000-0000-0000-000000000764,MICE,485,291,2.82842712474619,-0.333850535422189,24-08-24-764_2_batch_2
3035.399999999818,00000000-0000-0000-0000-000000000000,BAIT,510,201,3.16227766016838,-0.44327361529561,24-08-24-764_2_batch_2
3035.399999999818,00000000-0000-0000-0000-000000000764,MICE,486,287,4.12310562561766,1.29467850087147,24-08-24-764_2_batch_2
3035.4999999998186,00000000-0000-0000-0000-000000000000,BAIT,507,200,3.16227766016838,0.0,24-08-24-764_2_batch_2
3035.4999999998186,00000000-0000-0000-0000-000000000764,MICE,487,279,8.06225774829855,3.93915212268089,24-08-24-764_2_batch_2
3035.5999999998185,00000000-0000-0000-0000-000000000000,BAIT,504,198,3.60555127546399,0.44327361529561,24-08-24-764_2_batch_2
3035.5999999998185,00000000-0000-0000-0000-000000000764,MICE,487,275,4.0,-4.06225774829855,24-08-24-764_2_batch_2
3035.6999999998184,00000000-0000-0000-0000-000000000000,BAIT,502,198,2.0,-1.60555127546399,24-08-24-764_2_batch_2
3035.6999999998184,00000000-0000-0000-0000-000000000764,MICE,488,271,4.12310562561766,0.123105625617661,24-08-24-764_2_batch_2
3035.7999999998183,00000000-0000-0000-0000-000000000000,BAIT,501,197,1.41421356237309,-0.585786437626905,24-08-24-764_2_batch_2
3035.7999999998183,00000000-0000-0000-0000-000000000764,MICE,489,267,4.12310562561766,0.0,24-08-24-764_2_batch_2
3035.899999999818,00000000-0000-0000-0000-000000000000,BAIT,501,197,0.0,-1.41421356237309,24-08-24-764_2_batch_2
3035.899999999818,00000000-0000-0000-0000-000000000764,MICE,492,264,4.24264068711928,0.119535061501624,24-08-24-764_2_batch_2
3035.999999999818,00000000-0000-0000-0000-000000000000,BAIT,501,196,1.0,1.0,24-08-24-764_2_batch_2
3035.999999999818,00000000-0000-0000-0000-000000000764,MICE,494,260,4.47213595499958,0.229495267880295,24-08-24-764_2_batch_2
