TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
466.1000000000375,00000000-0000-0000-0000-000000000000,BAIT,210,138,3.605551275463989,1.369483297964199,04-06-158-1_batch_4
466.1000000000375,00000000-0000-0000-0000-000000000158,MICE,274,196,4.47213595499958,1.3098582948312,04-06-158-1_batch_4
466.2000000000375,00000000-0000-0000-0000-000000000000,BAIT,208,136,2.82842712474619,-0.7771241507177988,04-06-158-1_batch_4
466.2000000000375,00000000-0000-0000-0000-000000000158,MICE,273,193,3.16227766016838,-1.3098582948312,04-06-158-1_batch_4
466.3000000000375,00000000-0000-0000-0000-000000000000,BAIT,206,134,2.82842712474619,0.0,04-06-158-1_batch_4
466.3000000000375,00000000-0000-0000-0000-000000000158,MICE,271,189,4.47213595499958,1.3098582948312,04-06-158-1_batch_4
466.4000000000376,00000000-0000-0000-0000-000000000000,BAIT,204,132,2.82842712474619,0.0,04-06-158-1_batch_4
466.4000000000376,00000000-0000-0000-0000-000000000158,MICE,269,185,4.47213595499958,0.0,04-06-158-1_batch_4
466.5000000000376,00000000-0000-0000-0000-000000000000,BAIT,201,130,3.605551275463989,0.7771241507177988,04-06-158-1_batch_4
466.5000000000376,00000000-0000-0000-0000-000000000158,MICE,266,181,5.0,0.5278640450004204,04-06-158-1_batch_4
466.6000000000376,00000000-0000-0000-0000-000000000000,BAIT,199,128,2.82842712474619,-0.7771241507177988,04-06-158-1_batch_4
466.6000000000376,00000000-0000-0000-0000-000000000158,MICE,262,177,5.656854249492381,0.6568542494923806,04-06-158-1_batch_4
466.7000000000376,00000000-0000-0000-0000-000000000000,BAIT,197,125,3.605551275463989,0.7771241507177988,04-06-158-1_batch_4
466.7000000000376,00000000-0000-0000-0000-000000000158,MICE,258,172,6.403124237432849,0.746269987940468,04-06-158-1_batch_4
466.8000000000376,00000000-0000-0000-0000-000000000000,BAIT,195,124,2.23606797749979,-1.369483297964199,04-06-158-1_batch_4
466.8000000000376,00000000-0000-0000-0000-000000000158,MICE,255,167,5.830951894845301,-0.5721723425875478,04-06-158-1_batch_4
466.90000000003766,00000000-0000-0000-0000-000000000000,BAIT,193,121,3.605551275463989,1.369483297964199,04-06-158-1_batch_4
466.90000000003766,00000000-0000-0000-0000-000000000158,MICE,251,163,5.656854249492381,-0.1740976453529202,04-06-158-1_batch_4
467.0000000000377,00000000-0000-0000-0000-000000000000,BAIT,190,119,3.605551275463989,0.0,04-06-158-1_batch_4
467.0000000000377,00000000-0000-0000-0000-000000000158,MICE,248,158,5.830951894845301,0.1740976453529202,04-06-158-1_batch_4
467.1000000000377,00000000-0000-0000-0000-000000000000,BAIT,189,117,2.23606797749979,-1.369483297964199,04-06-158-1_batch_4
467.1000000000377,00000000-0000-0000-0000-000000000158,MICE,244,153,6.403124237432849,0.5721723425875478,04-06-158-1_batch_4
467.2000000000377,00000000-0000-0000-0000-000000000000,BAIT,187,115,2.82842712474619,0.5923591472464005,04-06-158-1_batch_4
467.2000000000377,00000000-0000-0000-0000-000000000158,MICE,240,149,5.656854249492381,-0.746269987940468,04-06-158-1_batch_4
467.30000000003776,00000000-0000-0000-0000-000000000000,BAIT,184,112,4.242640687119285,1.414213562373094,04-06-158-1_batch_4
467.30000000003776,00000000-0000-0000-0000-000000000158,MICE,236,145,5.656854249492381,0.0,04-06-158-1_batch_4
467.4000000000378,00000000-0000-0000-0000-000000000000,BAIT,182,110,2.82842712474619,-1.414213562373094,04-06-158-1_batch_4
467.4000000000378,00000000-0000-0000-0000-000000000158,MICE,232,141,5.656854249492381,0.0,04-06-158-1_batch_4
467.5000000000378,00000000-0000-0000-0000-000000000000,BAIT,181,109,1.414213562373095,-1.414213562373095,04-06-158-1_batch_4
467.5000000000378,00000000-0000-0000-0000-000000000158,MICE,229,138,4.242640687119285,-1.414213562373096,04-06-158-1_batch_4
467.6000000000378,00000000-0000-0000-0000-000000000000,BAIT,181,109,0.0,-1.414213562373095,04-06-158-1_batch_4
467.6000000000378,00000000-0000-0000-0000-000000000158,MICE,229,138,0.0,-4.242640687119285,04-06-158-1_batch_4
467.70000000003785,00000000-0000-0000-0000-000000000000,BAIT,178,111,3.605551275463989,3.605551275463989,04-06-158-1_batch_4
467.70000000003785,00000000-0000-0000-0000-000000000158,MICE,223,131,9.219544457292889,9.219544457292889,04-06-158-1_batch_4
467.8000000000378,00000000-0000-0000-0000-000000000000,BAIT,175,115,5.0,1.394448724536011,04-06-158-1_batch_4
467.8000000000378,00000000-0000-0000-0000-000000000158,MICE,219,129,4.47213595499958,-4.747408502293307,04-06-158-1_batch_4
467.9000000000379,00000000-0000-0000-0000-000000000000,BAIT,173,116,2.23606797749979,-2.76393202250021,04-06-158-1_batch_4
467.9000000000379,00000000-0000-0000-0000-000000000158,MICE,216,127,3.605551275463989,-0.8665846795355905,04-06-158-1_batch_4
468.0000000000379,00000000-0000-0000-0000-000000000000,BAIT,173,118,2.0,-0.2360679774997898,04-06-158-1_batch_4
468.0000000000379,00000000-0000-0000-0000-000000000158,MICE,213,124,4.242640687119285,0.6370894116552956,04-06-158-1_batch_4
