TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
312.10000000000247,00000000-0000-0000-0000-000000000000,BAIT,162,270,0.0,-1.0,04-06-146-2_batch_5
312.10000000000247,00000000-0000-0000-0000-000000000146,MICE,131,288,1.414213562373095,0.0,04-06-146-2_batch_5
312.2000000000025,00000000-0000-0000-0000-000000000000,BAIT,162,269,1.0,1.0,04-06-146-2_batch_5
312.2000000000025,00000000-0000-0000-0000-000000000146,MICE,132,289,1.414213562373095,0.0,04-06-146-2_batch_5
312.3000000000025,00000000-0000-0000-0000-000000000000,BAIT,162,269,0.0,-1.0,04-06-146-2_batch_5
312.3000000000025,00000000-0000-0000-0000-000000000146,MICE,133,290,1.414213562373095,0.0,04-06-146-2_batch_5
312.40000000000254,00000000-0000-0000-0000-000000000000,BAIT,162,270,1.0,1.0,04-06-146-2_batch_5
312.40000000000254,00000000-0000-0000-0000-000000000146,MICE,135,290,2.0,0.5857864376269049,04-06-146-2_batch_5
312.50000000000256,00000000-0000-0000-0000-000000000000,BAIT,162,270,0.0,-1.0,04-06-146-2_batch_5
312.50000000000256,00000000-0000-0000-0000-000000000146,MICE,135,291,1.0,-1.0,04-06-146-2_batch_5
312.6000000000026,00000000-0000-0000-0000-000000000000,BAIT,162,270,0.0,0.0,04-06-146-2_batch_5
312.6000000000026,00000000-0000-0000-0000-000000000146,MICE,136,291,1.0,0.0,04-06-146-2_batch_5
312.7000000000026,00000000-0000-0000-0000-000000000000,BAIT,162,270,0.0,0.0,04-06-146-2_batch_5
312.7000000000026,00000000-0000-0000-0000-000000000146,MICE,137,292,1.414213562373095,0.4142135623730951,04-06-146-2_batch_5
312.8000000000026,00000000-0000-0000-0000-000000000000,BAIT,162,270,0.0,0.0,04-06-146-2_batch_5
312.8000000000026,00000000-0000-0000-0000-000000000146,MICE,137,293,1.0,-0.4142135623730951,04-06-146-2_batch_5
312.90000000000265,00000000-0000-0000-0000-000000000000,BAIT,162,269,1.0,1.0,04-06-146-2_batch_5
312.90000000000265,00000000-0000-0000-0000-000000000146,MICE,139,293,2.0,1.0,04-06-146-2_batch_5
313.0000000000027,00000000-0000-0000-0000-000000000000,BAIT,162,269,0.0,-1.0,04-06-146-2_batch_5
313.0000000000027,00000000-0000-0000-0000-000000000146,MICE,140,294,1.414213562373095,-0.5857864376269049,04-06-146-2_batch_5
313.1000000000027,00000000-0000-0000-0000-000000000000,BAIT,162,269,0.0,0.0,04-06-146-2_batch_5
313.1000000000027,00000000-0000-0000-0000-000000000146,MICE,140,294,0.0,-1.414213562373095,04-06-146-2_batch_5
313.2000000000027,00000000-0000-0000-0000-000000000000,BAIT,162,270,1.0,1.0,04-06-146-2_batch_5
313.2000000000027,00000000-0000-0000-0000-000000000146,MICE,140,295,1.0,1.0,04-06-146-2_batch_5
313.30000000000274,00000000-0000-0000-0000-000000000000,BAIT,162,270,0.0,-1.0,04-06-146-2_batch_5
313.30000000000274,00000000-0000-0000-0000-000000000146,MICE,141,295,1.0,0.0,04-06-146-2_batch_5
313.4000000000028,00000000-0000-0000-0000-000000000000,BAIT,162,270,0.0,0.0,04-06-146-2_batch_5
313.4000000000028,00000000-0000-0000-0000-000000000146,MICE,141,295,0.0,-1.0,04-06-146-2_batch_5
313.5000000000028,00000000-0000-0000-0000-000000000000,BAIT,162,270,0.0,0.0,04-06-146-2_batch_5
313.5000000000028,00000000-0000-0000-0000-000000000146,MICE,143,294,2.23606797749979,2.23606797749979,04-06-146-2_batch_5
313.6000000000028,00000000-0000-0000-0000-000000000000,BAIT,162,269,1.0,1.0,04-06-146-2_batch_5
313.6000000000028,00000000-0000-0000-0000-000000000146,MICE,143,294,0.0,-2.23606797749979,04-06-146-2_batch_5
313.70000000000283,00000000-0000-0000-0000-000000000000,BAIT,162,269,0.0,-1.0,04-06-146-2_batch_5
313.70000000000283,00000000-0000-0000-0000-000000000146,MICE,144,294,1.0,1.0,04-06-146-2_batch_5
313.80000000000285,00000000-0000-0000-0000-000000000000,BAIT,162,269,0.0,0.0,04-06-146-2_batch_5
313.80000000000285,00000000-0000-0000-0000-000000000146,MICE,144,292,2.0,1.0,04-06-146-2_batch_5
313.9000000000029,00000000-0000-0000-0000-000000000000,BAIT,162,268,1.0,1.0,04-06-146-2_batch_5
313.9000000000029,00000000-0000-0000-0000-000000000146,MICE,144,292,0.0,-2.0,04-06-146-2_batch_5
314.0000000000029,00000000-0000-0000-0000-000000000000,BAIT,162,269,1.0,0.0,04-06-146-2_batch_5
314.0000000000029,00000000-0000-0000-0000-000000000146,MICE,145,291,1.414213562373095,1.414213562373095,04-06-146-2_batch_5
