TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,SPEED,ACCELERATION,SOURCE
1702.0999999995474,00000000-0000-0000-0000-000000000000,BAIT,522,185,3.0,-11.14213562373095,05-29-168-1_batch_5
1702.0999999995474,00000000-0000-0000-0000-000000000168,MICE,491,131,5.0,0.8768943743823394,05-29-168-1_batch_5
1702.1999999995471,00000000-0000-0000-0000-000000000000,BAIT,521,186,1.414213562373095,-1.585786437626905,05-29-168-1_batch_5
1702.1999999995471,00000000-0000-0000-0000-000000000168,MICE,495,133,4.47213595499958,-0.5278640450004204,05-29-168-1_batch_5
1702.2999999995473,00000000-0000-0000-0000-000000000000,BAIT,518,195,9.486832980505138,8.072619418132042,05-29-168-1_batch_5
1702.2999999995473,00000000-0000-0000-0000-000000000168,MICE,499,136,5.0,0.5278640450004204,05-29-168-1_batch_5
1702.3999999995472,00000000-0000-0000-0000-000000000000,BAIT,514,201,7.211102550927978,-2.27573042957716,05-29-168-1_batch_5
1702.3999999995472,00000000-0000-0000-0000-000000000168,MICE,502,139,4.242640687119285,-0.7573593128807152,05-29-168-1_batch_5
1702.499999999547,00000000-0000-0000-0000-000000000000,BAIT,512,202,2.23606797749979,-4.975034573428188,05-29-168-1_batch_5
1702.499999999547,00000000-0000-0000-0000-000000000168,MICE,506,141,4.47213595499958,0.2294952678802948,05-29-168-1_batch_5
1702.599999999547,00000000-0000-0000-0000-000000000000,BAIT,509,204,3.605551275463989,1.369483297964199,05-29-168-1_batch_5
1702.599999999547,00000000-0000-0000-0000-000000000168,MICE,506,141,0.0,-4.47213595499958,05-29-168-1_batch_5
1702.699999999547,00000000-0000-0000-0000-000000000000,BAIT,509,204,0.0,-3.605551275463989,05-29-168-1_batch_5
1702.699999999547,00000000-0000-0000-0000-000000000168,MICE,509,144,4.242640687119285,4.242640687119285,05-29-168-1_batch_5
1702.7999999995468,00000000-0000-0000-0000-000000000000,BAIT,501,209,9.433981132056603,9.433981132056603,05-29-168-1_batch_5
1702.7999999995468,00000000-0000-0000-0000-000000000168,MICE,512,148,5.0,0.7573593128807152,05-29-168-1_batch_5
1702.8999999995467,00000000-0000-0000-0000-000000000000,BAIT,491,213,10.77032961426901,1.336348482212404,05-29-168-1_batch_5
1702.8999999995467,00000000-0000-0000-0000-000000000168,MICE,514,152,4.47213595499958,-0.5278640450004204,05-29-168-1_batch_5
1702.9999999995466,00000000-0000-0000-0000-000000000000,BAIT,485,213,6.0,-4.770329614269007,05-29-168-1_batch_5
1702.9999999995466,00000000-0000-0000-0000-000000000168,MICE,516,157,5.385164807134504,0.913028852134924,05-29-168-1_batch_5
1703.0999999995463,00000000-0000-0000-0000-000000000000,BAIT,483,213,2.0,-4.0,05-29-168-1_batch_5
1703.0999999995463,00000000-0000-0000-0000-000000000168,MICE,518,167,10.19803902718557,4.812874220051065,05-29-168-1_batch_5
1703.1999999995464,00000000-0000-0000-0000-000000000000,BAIT,470,216,13.34166406412633,11.34166406412633,05-29-168-1_batch_5
1703.1999999995464,00000000-0000-0000-0000-000000000168,MICE,519,171,4.123105625617661,-6.074933401567908,05-29-168-1_batch_5
1703.2999999995463,00000000-0000-0000-0000-000000000000,BAIT,460,221,11.18033988749895,-2.161324176627385,05-29-168-1_batch_5
1703.2999999995463,00000000-0000-0000-0000-000000000168,MICE,518,174,3.16227766016838,-0.9608279654492812,05-29-168-1_batch_5
1703.3999999995465,00000000-0000-0000-0000-000000000000,BAIT,454,225,7.211102550927978,-3.969237336570971,05-29-168-1_batch_5
1703.3999999995465,00000000-0000-0000-0000-000000000168,MICE,516,178,4.47213595499958,1.3098582948312,05-29-168-1_batch_5
1703.4999999995462,00000000-0000-0000-0000-000000000000,BAIT,453,225,1.0,-6.211102550927978,05-29-168-1_batch_5
1703.4999999995462,00000000-0000-0000-0000-000000000168,MICE,514,182,4.47213595499958,0.0,05-29-168-1_batch_5
1703.599999999546,00000000-0000-0000-0000-000000000000,BAIT,452,229,4.123105625617661,3.123105625617661,05-29-168-1_batch_5
1703.599999999546,00000000-0000-0000-0000-000000000168,MICE,511,187,5.830951894845301,1.358815939845721,05-29-168-1_batch_5
1703.699999999546,00000000-0000-0000-0000-000000000000,BAIT,446,240,12.52996408614167,8.406858460524006,05-29-168-1_batch_5
1703.699999999546,00000000-0000-0000-0000-000000000168,MICE,511,187,0.0,-5.830951894845301,05-29-168-1_batch_5
1703.799999999546,00000000-0000-0000-0000-000000000000,BAIT,446,240,0.0,-12.52996408614167,05-29-168-1_batch_5
1703.799999999546,00000000-0000-0000-0000-000000000168,MICE,507,192,6.403124237432849,6.403124237432849,05-29-168-1_batch_5
1703.8999999995458,00000000-0000-0000-0000-000000000000,BAIT,438,243,8.54400374531753,8.54400374531753,05-29-168-1_batch_5
1703.8999999995458,00000000-0000-0000-0000-000000000168,MICE,504,198,6.708203932499369,0.3050796950665209,05-29-168-1_batch_5
1703.9999999995457,00000000-0000-0000-0000-000000000000,BAIT,436,243,2.0,-6.54400374531753,05-29-168-1_batch_5
1703.9999999995457,00000000-0000-0000-0000-000000000168,MICE,499,205,8.602325267042627,1.894121334543257,05-29-168-1_batch_5
